gene	10101327	10101589	10221262	10222853	10248033	10298957	10435090	10684501	10866165	11157783	11319389	11326252	11327005	11345331	11392518	11413170	11453772	11606935	11616707	11619606	11652071	1243685	14498577	14641578	15387421	18414513	20112377	20120255	20124619	20139562	20147440	20152393	20156469	20173942	20185860	20187042	20195344	20197364	20204538	20214850	20225925	20232474	20242958	20251553	20252720	20254902	20260284	20267709	20271359	20275399	20283691	20299973	20358955	20376029	20380417	20390027	20447343	20453625	20500815	20501668	20532115	20559562	20561642	20594407	20630946	20674902	20706215	20819999	20865035	20892128	20898476	20906079	20914669	20920239	20922259	20925996	20933324	20946545	20964295	20989910	21000180	21000630	21002524	21125782	21176459	21183160	21189544	21274280	21293107	21362537	21402304	21413181	22789958	26631069	27481601	35941263	36379623	39800111	43485807	44019405	4576591	46000440	46369736	46547648	50100770	50102376	50104008	50104134	50104846	50106442	50106730	50107871	50108048	50108462	50108750	50108912	50109215	50109927	50300822	50301675	50305165	50400259	50400385	50402693	50402729	51624179	54122640	55897318	56432243	5779736	60747316	66754397	69982533	70153803	7253015	7265221	7287209	74753465	75990666	76647134	76755449	76867532	78353027	81852640	81874628	82317494	83984043	84642424	85171938	87645445	89164957	90267190	91018909	98953007
RC3H2	4.089587888042897	2.597468917735226	2.329892673383201	1.0788374617082737	3.7718801663889265	3.73972270052385	1.3010453452804873	2.6406429283090707	1.4109808209451393	2.8339857624671736	1.9371328052830759	2.3145991307098983	2.5734650932394403	1.9009746811953987	2.4046958027845804	1.4239371310284912	1.7019780408739986	1.4743313773918687	2.0580280695237603	2.4340635088430944	1.081660129821678	2.3798032961375193	1.9825001390444863	3.0581167202157515	4.689209225445339	2.420557571075009	3.557422685342012	3.282334677219118	1.9603934985790623	3.9018020533824433	3.3800312084958555	1.8271660679220152	2.272577922223729	3.4918429744779975	3.4111153342815532	3.160505337944823	2.119667279290957	3.913702876267226	3.0500846349152044	2.834783489383925	1.6802266716802892	1.1210859549773768	1.6761619884334016	1.4861911977177305	1.2553882179791394	2.904671469793594	2.516980254963596	3.209249226814841	2.100320096166248	1.7163531677293145	3.413278545560629	1.9810312054371368	1.7911183785608533	2.320136082783764	3.3560658295316848	2.3548317756354393	2.0052183813737883	2.215466386976483	2.544780601076338	3.181295724000611	1.6004198874304432	2.389021646628553	2.546896422073158	1.3358918952596333	2.208763884191407	2.961775161133247	1.5546488214630159	2.6058600083448558	3.4689836922263586	3.2029110639240503	3.6891481800752217	2.6587798014115642	1.6507938548512882	2.8500299914582885	2.2885976045713785	3.8996861812586245	2.5879179416030844	2.501028296726386	2.255886096875226	1.620843301213959	2.7743710191422597	3.0276285807776	2.087591237244185	2.945802710296414	2.424980196513199	3.300427565230346	3.731202910496945	4.535689941568081	3.2345470223345396	2.7297643836228507	2.9904375009146578	1.300005077049075	2.3427171473864283	2.97579078514906	5.52890424233694	3.432837616735194	3.051358612240865	2.996442479877001	1.7612176054453579	3.4535113093836833	3.160200021425839	2.2359011416232537	2.416195091595963	2.5212936980143277	3.1943008522250307	1.772808349506799	2.5716474492048005	3.012528118518439	2.0392215640355924	2.6230009383907182	2.116780627823032	2.7864374566250047	2.5200229605283178	3.4295670271726526	4.009302567651378	2.2766353298214246	1.413430513701262	2.532412581467338	2.709611693777465	2.5693049997801056	1.793861142612691	2.8767459912362963	2.444053608067116	1.9548127516955176	3.5202173793165414	1.8762215956597175	1.977465237145179	2.2764089974052384	3.045558678290636	1.6173158969476713	2.6087676679913288	3.6928117270273995	3.537183422940437	2.783022013732412	1.8801503968025322	2.517770019495253	1.9848396094742244	4.728609003329221	2.5893936279388314	4.721977818923531	3.0844202122928555	2.661070138173702	4.20242461059964	2.8193362089591014	2.3046816905219925	2.005839562315101	3.469810906122655	4.094401398738401	3.3113118917981472	3.7484056179267715	2.865057313844736	3.126449677080935	3.9831564440163922	2.366665047569217
DENND1A	1.8365435015082285	3.0290760185188534	2.8056732477606947	2.7101054758093777	2.818189327967007	3.4118498710426013	2.297819144925926	2.513461231975564	3.0873192457073224	2.322265036979254	1.5257108348953496	2.61766398820279	2.564726131637814	3.037623167112509	3.682181705719782	2.1062670140346906	3.364791847152296	2.8952353652430958	2.183488935683222	2.9082002783581578	2.693509032502947	1.3510647961020634	2.9731286820044955	2.4974070171510268	3.600799694874874	1.057386379935946	1.840229071046486	3.6357684659126392	3.9105827286400587	2.840255418215071	2.19413772466736	1.9377413677854627	1.7545780941911608	1.7428519869199106	2.4518378184890373	1.7115039058156798	2.3765154379211872	2.503044197026222	1.5261640572911663	1.6214341148668197	1.4492028672874844	1.8769951588194091	3.065343194498565	2.6958986811089165	1.8007620875147854	2.4398961393986127	3.019012479260796	2.958296030254852	2.4638668965169357	2.239106454540954	4.4743302205641955	2.2793951351059367	3.1342438060249878	1.9888556962741595	3.3580740331433794	0.7558135066318625	2.9969731057363855	2.423069116890011	1.051987962796944	1.996672722122307	2.9213957880243946	2.8069047124295725	1.8047163110685132	2.145275537435878	4.273448726490508	3.0022659270864116	2.081731582503349	3.508463455709497	5.153202473379444	2.4401012474899444	1.9982114599879122	2.6855086819366925	3.388452167268831	3.3698687099682343	3.0044837157853315	1.8890285056304024	2.2582700101855133	1.5893182200898603	3.036877068435936	2.0701970246887065	3.0849259901902957	1.7068287251157632	2.69136887480916	3.714454813727151	1.740487640902457	4.366957229174385	0.8833907462007715	1.7102172114958964	4.858428782641094	1.91255490476727	2.495511025791151	4.982837245124827	3.434464222150327	3.0367370932610585	1.533664068463076	1.6741757212063568	1.82995303428507	4.016048330151893	2.218491113369746	3.202362588758809	4.357789276795716	2.3006406556066863	0.8129102956982845	3.7776624047356866	2.5820279337005383	2.3396047646290334	2.2567055708601176	3.7078887904888753	2.754314597889906	3.664891824629692	2.850873234603834	1.2801133365104649	2.025933593195906	2.7132669662751496	4.324951628755782	3.512729211556351	2.3237557664514035	2.4853488948658433	2.5542040436772613	2.7588875075835593	3.2539287181207075	2.5891155217621074	2.6862529380901283	2.942284421922621	2.621875546631729	2.4131464740502957	2.1671286372700638	2.612837422983364	3.3636389878565547	2.266596675635038	3.2841659005863826	1.571632120253178	1.5880604044560913	3.938500898652968	3.0282897779722107	3.5140563551808177	4.09986839454886	2.717129874479171	3.244064074611565	2.679377117236457	2.6308190786784715	2.326677653305415	3.006906083362402	2.450527322937697	3.8076782859602134	3.880570802721313	1.8573146897335548	1.8193481772858895	2.892617531190163	3.264263837650168	2.3337213852513097	2.8229053040436782	3.124215168875973	1.6625097119801489
GOLGA1	1.457124931380085	3.075879394308389	2.6832018423005275	2.609860267138993	2.7874306982549117	2.7028399480374814	2.329018564398921	2.8562688522106447	3.327732025937071	2.305286021045009	1.8338909353161066	2.4142176052954474	2.663613876054268	3.2177456100829076	3.5880176872405944	2.0412903511930707	4.139603889574392	3.214380942083021	2.2943503392750357	3.0851289800793555	2.815188487153791	1.1372972487851054	3.0516581107171143	2.0126847089827353	3.3590249567218926	1.367196834012303	1.781108974063184	3.41292889126815	3.3001888431068527	2.0900062551262373	2.4102208579871363	1.7713051251508092	1.912665682588693	1.68493424599352	3.017479337715779	1.8532440722490624	2.653281831200865	1.9647979118882433	1.1507432028638935	2.1874885811979707	1.8304320879144362	1.9109324830825754	2.987341758275273	3.434332056181197	2.106497421304596	2.525551176784827	3.1438192819566195	2.820931364398618	2.5188119934270534	2.346364319124874	4.2097882135217	2.251373846612285	2.1719042801685355	2.211656994380223	2.7546688937176	0.679666955880675	3.3024165369090035	2.349720830225476	1.1454922661638454	1.810242352507276	3.695802219134234	3.8726996236588263	1.7768218183051376	2.2305922927101283	3.824206586545953	3.0194757319890693	2.5419231658779244	3.266666041501961	4.283415447549754	2.123614425887092	1.9595808002144934	2.9077099478923967	3.986363009435588	2.5632641615490583	3.123683645373607	1.8160945933539285	1.9834436701955263	3.150921359852054	2.807615156801533	2.378205742246371	2.7883332145262543	2.1889099389330116	2.677781884832141	3.4093555617127707	1.4663424790159536	3.5413966799671286	0.38648227507486554	1.8323071788941603	4.012520147495513	1.8762705644702264	2.4904121981774257	5.08205217793627	3.349372763829717	2.613179289644137	1.0895308660885648	1.5952480318877176	1.837957920914749	3.4232963445958373	2.3552977799984514	2.716191885368648	3.965452867697244	3.4521325583873486	0.9957715542264397	3.113776771578575	2.526211368130441	2.2752385767737073	2.718310520887328	4.384491722496392	2.640728966001103	3.4557445993188414	3.2115823558713763	1.4278124460949264	2.0675711383096025	2.54724888307991	4.042477162090041	4.767673694204964	2.8340992209629667	3.438345418993889	3.9145929947632294	2.7252124294658606	3.882940990904346	3.0795769871322314	2.8841234047011053	3.71949323183464	2.7152912628092243	2.3814092174383243	2.1082532615124414	2.095456785501156	2.669182032557139	2.720146205594696	3.1991430106272714	1.310266166501633	1.3858949031171262	4.164783024782719	3.027016117822521	3.2081018573219646	3.7840911043066887	2.42239060060749	3.545716778328658	2.030908184815132	1.9272079852415651	2.5086763989860317	2.2914743686973083	2.214471229991609	3.9042108754389933	4.266217128755838	1.6553669125012005	1.5034217088266544	2.9636838741243214	2.628259146464238	2.284996385680543	3.4561069371767346	3.702104606972832	1.7596604653392698
RPL12	1.4678671164554173	3.0465411740933446	2.4740337751101857	2.4840913672093894	2.359463341988929	2.267741467699606	3.1559104261777913	3.051563286773421	2.394520102806107	2.2570951496652927	2.3375698041237256	2.004970122693841	3.3388035868738846	2.795860275965771	2.8951522393862628	1.4184693269701225	4.169943807353095	3.1404601504256635	2.285766006551807	2.4169473442148406	1.8747599496081115	1.8114375067291897	2.8812263025109344	2.684083619039053	3.3413293391644387	2.405578448688873	2.558362750287318	2.592368547755639	2.8179977990826592	1.8959540091639173	3.0679526506981794	1.662778969012581	1.936350126761365	1.7886086104155001	3.7780773388241875	1.9811499700978354	3.779731703573087	2.230392984412316	1.253653016690566	2.3403023072732876	3.1643285081277246	2.544879959384722	2.456694422360042	3.9295766277359703	3.446642045240877	3.7747821942121385	3.96957920398877	2.8522138588799617	2.7380335683168973	2.7322718352976962	2.952497320563698	1.745355514804313	1.8656071252355675	1.5148460811703184	1.9482661910861563	0.9374852009281327	2.339272963306387	2.4744352859883993	1.2121990097724582	2.102973463466084	2.6464214534586583	3.25784075729795	1.7724865455849306	2.381141939574937	3.1048148262812467	2.188384057956761	2.8655302297356227	2.8072588809994055	3.158045364386118	2.08479270351237	1.6372081865692827	2.868095561864473	3.793318881313714	2.212662926559278	3.1678324564710447	1.6333590813050618	2.1113236509195143	4.061621728091156	2.9741182503614674	2.4118998884224134	2.0582057880294076	5.065196374589135	2.5016629456510833	3.761204238046234	1.7854832387329354	2.710235176198783	1.0002279982521245	2.5130797348570346	2.796640762460681	1.7900080166162824	2.755625555874492	3.2359692024638966	3.2680512036872744	2.57009861416607	1.413862217610431	1.3688548783511345	2.903976975165405	3.5810406719916106	2.673871248018933	2.8438772664044003	3.623285563916514	4.399487441713238	1.4543422238825927	2.9120378711652233	2.7752320609447416	2.860967537532497	3.762907928601211	4.918419260164023	2.3556885156760763	2.926660925904557	2.3730576286766905	1.8809963469783064	2.5885569356833105	2.2575962777611975	2.864811980314601	4.094150875904949	3.8146356841515408	3.0787508412872704	4.025765625865945	2.0918978186851085	4.69961941307261	2.4472447354462417	2.111882663993652	2.7236642308725245	3.009650326797658	2.1269500835524364	2.8324901019663296	1.8893963710647506	2.1855446107545147	3.2335116877184853	2.1171583956967592	1.352760131502961	1.6554147887449444	5.403128359612515	3.3395684357691593	2.3194440915043013	2.8318924728875254	2.762561046037767	2.395406926375502	1.7264497826947676	1.7213652835864788	3.4001197956108027	1.8008168144435657	2.740052451154034	3.379107729752218	3.3590125074816704	1.9045250837859886	1.9203799191084217	3.0629147005499404	2.3998830337327894	2.7221229068393162	3.793910862686636	3.1315647869448227	2.3833207725564427
ST6GALNAC4	1.803011219762409	2.8264586694649854	2.9186568592090896	2.8635857858888776	2.205401966087908	3.421115916293098	3.285586815612775	2.1863362826959785	3.430923468910594	2.4275522929916185	2.338338821684556	2.111343784710244	2.686874454791596	3.2113403281138746	3.0236740494225574	1.815961864809436	3.1617216745501358	3.1932638706098437	2.0975889308416	1.583036761535329	2.2136452905679156	3.2540474234926005	3.1621856805591637	3.1317162069474374	1.4563864649899225	2.915344173142919	2.510898171785524	2.0257466061996507	3.095547670113795	2.310361997140956	1.9789170002944507	2.623534693912674	2.3149265151938248	2.230116574950658	1.2185250892552135	1.9342384460737156	2.8446596493814003	2.656372982929187	2.5317072107407235	3.221791425990285	3.2587645681387047	3.1089738520642007	2.838887863990784	3.0216989868525146	3.339945659290391	3.3455964734836483	2.961865642515507	1.841153644467596	2.5916652665219115	2.5389417092451243	2.517080327941543	2.4333251725954725	3.0175083449415943	2.2039451628720648	1.5046890933316166	3.0763129072616193	2.646484530051419	2.4326951799610166	2.8770749317700464	2.640710463868762	3.6570821481474565	4.0636467986496925	2.2344631717574384	3.1276838727753145	2.7878847968303773	2.0540627253698607	3.0988053023595477	2.2147329009772956	2.7680450102859773	3.2505396573598273	1.8386940596730679	1.9785984890921398	2.4995557093973435	2.6865370064993392	1.9620373097369364	2.205384598367183	2.436224537202694	0.74042480204624	3.524322874319941	2.971326646126535	2.0679427384128393	4.156661451843016	2.8813011833908497	2.9456369599133416	2.8276820055222998	2.0628687658312765	3.0974753727602704	1.3648925755059107	2.3011842620412075	3.4126814797716274	2.5346378724951784	2.540082035081861	2.5363413370743846	2.477604357893508	1.7928190498651906	1.8627192826942562	3.112954611510204	3.3213002577373754	3.1451525523315857	3.008968318115654	2.38658005712881	1.4968999787409778	3.0177418607299336	3.3101220803397364	2.4859068222736442	3.611586315991593	1.9992021957016544	4.567896579145661	2.301162412016543	2.5788870299304656	1.9217045013991005	2.8085137729032663	2.766888893192942	2.169197587890751	2.887618139586704	4.3028654062870215	3.1468777752429453	4.177436062271962	4.282650638034515	2.482296561288036	3.812467750899803	2.8741564506045156	1.472803572940068	3.77356320405219	1.9670816875568202	2.4856420978651697	3.0494050632126823	2.6423972404338216	3.31246979347618	3.134559727222617	1.4243149363557162	2.425041529496424	2.4692218266153194	3.139865060362448	3.19689233135171	2.597720623764183	2.8619139094023165	2.346472269782152	2.1868502191237593	1.7102364539963846	2.5887697550214366	3.011646449109326	1.8562292162349934	2.5128186668285952	1.7789697518719754	3.2668156365044423	2.5122672943928817	2.824552949102026	2.0799109451102877	2.22590219967043	3.3439823295897235	3.165058567791911	2.5183492485111256	3.3460119055749957
DNM1	2.412648158723127	2.948658110977729	2.098917703233225	3.4061194573556586	3.491858660700054	2.5788075275546958	3.4367569941445217	3.572514843751387	2.6755786919949	1.9008515747163663	2.648305787102467	3.8861324157502164	3.0051724379446623	3.7663393113290886	3.688660890626028	3.3342377856057235	3.777757213491968	3.9571564769959986	3.01833415546212	3.21544655643266	3.4718192106396177	2.365804637272026	2.6991242460029956	2.580112957166419	3.4586326424538316	1.7266601203305032	2.085461736071018	4.097413338180613	1.937618930533059	3.298585204280886	2.3076387615952316	3.270640176688868	2.0050287206339172	1.8571148484903617	3.008307493384091	1.9914401279505431	2.8045255017198825	1.6261674816549703	2.6546229395306584	2.33711574181111	2.6928486529146416	3.407280098571108	3.9746963859987834	3.2528384359424205	3.2161397214375893	2.1593127935518734	2.7046422398245293	3.2645959947191905	3.7718186748223816	2.9425079013117847	3.240585312042968	2.564258002227879	3.7732762062685996	1.797608718623439	2.7326444414042297	1.5084948042768782	2.080777626282564	2.493668491644822	0.9785447893516668	2.682325773602173	2.9993757640691867	3.31321595775816	1.9772812131075708	3.2513620439752673	2.8981670868200373	3.05346568629871	1.6523729315053608	1.7773713141846117	3.105736701382397	1.491604746266944	2.015171877248135	3.209614914637463	3.721611576585817	2.5567000055888682	2.847730511341454	1.9174681290250868	2.5736641080249103	2.4354138534792327	3.380100300431889	3.582261887290096	3.9040234110107725	1.623437379406224	2.9724844063945364	1.9296758333654382	3.6612040217151103	2.718605699416452	2.4658485465850433	3.1262362266401733	3.226241384483618	3.583237063852179	2.028492883945036	4.564710234594765	2.177668488811733	2.304747137858425	1.8147376555606907	1.8313732125381883	2.0953100114088095	1.8999977875912988	2.535332407935718	1.4238805678017241	3.2068729622013623	2.9849655090519236	0.7595618934238022	1.3039830580689855	2.1613738683745187	1.90275974897212	2.8338391713310567	2.8615437183044703	2.7702636621429853	3.3039218201198777	2.8181996435680166	1.458101957767568	2.1307025484305497	2.680950575692976	2.2970961040048556	4.057671896036796	3.010345961693939	4.016790806166082	3.1207093974860762	2.3138306402577835	3.4050843355379103	2.4597830812165578	2.548348081794312	3.0917021869830643	3.347179070833817	2.8151091041678677	2.719728377808201	3.127294615880797	2.5311853046351445	2.3142408543243	3.0839276265434132	1.4059141456810924	0.8678546586133314	2.6100986775971715	2.7834008014644525	1.9772798152105602	3.221653192673307	2.3791716519657893	3.1747046924403914	1.4957121627951584	2.6192440457913904	2.1154171309393304	1.9238546559809824	3.399780698482636	2.811444623932349	3.911262711956208	1.3870955692454046	1.2729383454495191	3.1523184277123426	1.3990198424943403	1.7679000948652934	3.192334136965477	3.868413923364857	1.630568622931707
MIGA2	2.637811578981047	2.694661723577337	3.0592915179442657	2.5037285579873054	2.132406104256627	1.1614864432405712	2.0547173216980577	2.095484050920333	2.8676694413555337	3.789616395166246	2.906132147732382	1.4744395113547688	2.5968015192197944	1.0011662072259815	1.2184964469585264	2.0396999695147024	2.282240141591676	1.4357137838236633	2.49233691623637	3.424147725644068	2.678183104842458	1.6512587965822911	2.9044168285588263	2.0136165439549214	3.160004914677134	3.3842556083330417	2.901780718891472	1.8729355483552415	3.3491214550662387	1.5910298379217855	3.583289613191648	2.413870091872754	3.658329931893906	3.003454590198176	2.210137418678779	2.9961450718107843	3.1225487286197278	2.793167156571285	1.959646698403656	2.7151737140808976	2.5951821868418743	2.142182241306033	1.4500230887418617	2.931663680892485	2.2869327245866917	3.2853566694366543	3.6177462265889946	2.709275977663619	1.6457153867863172	2.54665182771209	2.6044434493538433	3.0613229125929413	0.8993339012634871	3.892945262205229	2.984422791832867	2.840603951459034	3.996070918386804	2.8476293380485846	2.8612369754724427	2.3682274494992583	2.801672333467051	1.926318545516914	3.1953971756792066	2.0800747204832772	2.643275225775009	3.021188252008868	4.690348860159201	4.324038429038258	2.2017586214285476	2.588083623191783	3.49606324552854	3.3709251273429426	2.701961479225507	2.2154108968186597	3.445839577690935	2.9088477305212033	2.669467568145095	2.486485448836733	1.3794871381193679	1.7264996346580737	1.8804145310299125	3.179427514245358	2.1981898748823863	4.014199526802774	1.991962383306108	2.424988080307538	1.5237595368086554	1.7589100872777768	2.3606239453935216	0.8737944755857763	3.3633961097367524	2.3186453489024483	4.143246646289367	2.9493341265401916	2.5273262650207124	3.5119935178066033	3.001594729949644	3.6820149272266676	2.8769140723131463	3.3228195540152616	2.728217893826553	2.9279166659975298	3.431065442448985	3.6145838319878556	3.6875958216271534	3.0882438521630973	2.441857307066526	2.2951216477004395	2.6924526404211027	2.252633602439741	2.7955138011594745	3.2740776265486184	3.462387892898452	2.8163702101488908	2.9264088465437426	1.371320462328895	3.1966368531036853	0.5847699188380544	2.146295519336137	3.297664267764116	2.5492326535484664	1.917050298691067	4.287964987578736	2.599538270613338	2.6980849549761383	2.413801550673861	2.7595812713436256	2.1191512228647826	1.4447712807832096	3.8697794362909885	2.624155220501206	3.027109980331705	3.053718893144342	4.051378473264938	2.554247057832569	3.283272101804796	2.298274178067552	2.7607558121671327	2.8128379323044217	3.2381982108002476	1.7787257782550556	3.512942096027657	2.994120880863252	2.26837557991111	4.462849601489227	1.4011535326794387	3.463189021861134	2.103592132139576	1.5512081774675601	3.387119447887661	3.4767415344453925	2.5661820326626996	1.641187198038485	2.8339532464853683
PTGES	3.4515692718169473	2.9170593079514586	2.78701272326059	1.8409052244584831	2.902294212242856	2.5154884726618554	1.944513761780197	2.29215778401681	2.2661693324676055	3.566048667390633	2.661080681014942	1.9003234419995554	2.891240479037652	1.04062635572952	1.2746494289131902	1.9140109910730168	1.307590383581091	1.1068133863889376	2.118949123832997	2.7893189539146155	1.8801215873878787	2.2223994571121506	2.504486870541822	3.0892172941515463	3.9925705906049522	3.1101008119145033	3.316469757417106	2.1216315099374965	3.2909286939148243	3.031078122794253	3.4825860154867008	2.507374483726071	2.7012522104930063	3.335961260874835	2.746213346489044	2.979277926567973	3.1003222102174166	3.537228826023252	2.569566827782572	2.407655045410876	2.7012439501259773	2.2204504130939346	1.210805445126729	2.4301711369342285	2.383724774579493	3.4394784448705775	3.2502632075010633	3.21063158001578	1.9256397429942864	2.165136213873743	2.369489485274175	2.53474740882837	1.6428488625777238	2.976269437632367	3.154239759311783	2.9862362045559405	2.755652111905196	2.29024839967751	2.908381414766961	2.9369938824561053	1.6797339548905792	1.3029098366961418	2.5084130473804382	2.0627425230612833	1.928790660286615	2.4063781149581747	3.5402075933538537	3.4287052712234716	2.3801098513627674	2.9415102595216758	3.202307556486344	3.4479243223160543	1.388086442272984	2.7073308736221664	2.558388026313956	3.236063322181782	2.758530425865367	2.0065624101028883	1.9704285356719433	1.9684536018073973	2.479689698705063	3.69014462334202	2.259028892541667	3.801808164759878	3.137003437802062	2.7334110137288463	3.2759942966685296	3.3059903489479447	2.583453518421189	1.8672604307923997	3.016025299633402	0.8774905089793383	3.243187998248236	3.0918518718467776	4.18655246113374	3.1540237714041393	3.7370232316597125	3.4059694985919227	2.640568407050423	3.5497703870656934	3.1163065133411485	2.0104062207526363	3.236980377217129	3.682014896677309	3.6908561981776313	2.836373905446149	2.582609367517585	2.4046825962181124	2.31012455447047	2.363373629301259	1.8338496273755962	3.273315013347624	3.7210735991453334	2.740810490024289	2.7326209186084585	0.659116329497674	2.4886353258815155	1.0840838758138829	1.6686149816723215	3.0061742041389934	1.9841512521631677	1.8868693144323487	2.7293052432870715	1.4499595606032913	3.03449109056939	2.067278834774775	3.0239423665068808	2.559758570312736	2.0458002533439528	2.858791143072686	2.509583954512217	3.3486710721380484	3.0655932523241183	3.57761357085323	2.399125662953232	3.1042161839291715	1.948186379597872	4.209007546516798	2.4496100244330643	3.8237331701632247	2.3642715771061718	3.492244130402108	3.488826495461953	3.0184284898377176	2.926633838527353	0.7212874067004295	3.798864526460073	2.919056404539215	2.288787430440077	3.6590853763301174	3.6692374098394174	2.6887524359663493	2.3216845603934706	2.5332460548523708
GPR107	2.443706263313594	2.3973197675950266	2.6626800492872875	3.79123409148067	2.766992742406225	2.580283127236939	3.478280195626191	2.7901188575891607	2.713055307555665	2.2011429557025157	2.6616597607420958	3.4351627862611886	2.7496763853231116	3.536794370146854	3.500296869998036	2.8192043062388543	3.119925615337437	3.637980381032571	3.007246746754027	2.9303855125379976	3.1641384455360186	2.932879753855385	2.7642041865114364	2.756977441255419	2.06447264359275	2.2579419828454457	2.1294502717006196	3.327848285543854	2.3092500812633556	2.991580049526909	1.9106454426624055	3.7448397744605373	2.871977597486259	2.362119044689755	2.271874475959081	1.7607120872946962	2.4162642359384376	2.066998914015317	3.1743678239038857	2.452635818164689	2.8230398569113846	3.4482984886787866	4.061038296263569	2.1039760173731046	3.1181967681342555	2.2292770447064885	2.6215927893833135	2.313474485105395	3.487717167360928	3.105719935085547	2.861465770859504	2.979975505596539	4.268077624330935	1.998547363167445	2.5121989699765686	2.682630644537983	2.5616270910645547	2.9541174191656725	1.689918456016026	2.8253692473727425	2.9417561084678696	2.8190847564026944	2.7379697348108603	3.479639898168622	3.3577161164394234	2.950693973979394	2.399610332672141	2.3850671466361697	3.147263263147184	2.2852113835518213	2.498617614003363	2.227239398940956	3.4883484034403787	3.216581869180005	2.860329269264206	2.0887514683710964	2.8054730481136163	2.1500950252878286	3.1977573685763487	3.133989908480369	2.9763047227465322	1.318578192884744	3.1172220182531865	2.069964635592624	3.423854287387718	2.6880509024099872	2.9016947636407946	2.5397496388178755	2.8481480500561376	3.3839104302457823	2.2735233702424886	3.7066171548876494	2.583295339421858	2.4682957556514573	1.7199470491339262	2.5242037263904638	2.0665840118190406	2.6995820439591096	2.556599321755494	2.1507644359764657	2.1093837349232833	2.706036391806316	1.9218212346507748	2.1089504083580555	2.22120001867415	2.7617999516853238	2.322947053232644	1.9054429352932007	2.5686654787029184	2.7650915090668517	2.402880417165704	1.9166526728187758	2.251630321487007	2.738687928279935	2.3785834437753026	3.0280535099619326	2.8693027923746097	2.9080955683914778	2.081159743571201	2.589256767440753	2.8791443300335953	1.888656326741079	2.7025350744059975	3.217888360151994	2.6585032514499787	2.7254736539394515	2.701846885980742	3.5837154927095507	2.986242573398715	2.7072053520525228	1.9488089459215876	2.1985079715198954	1.7210321540830633	2.0068270243979645	2.694304583224396	2.0231577152491504	2.979666000111919	1.8619384290034826	2.1147693417547377	1.9093318046043835	3.1475964521841626	2.0910600474228085	2.1871403295099423	2.8512208997845536	2.6947489401753324	3.6404365494300124	2.0323820156932726	1.7178407330261427	2.877763527816545	2.0405714440423868	2.184738275148624	2.043298498735106	2.311195453174208	2.4455876791750866
NTNG2	2.1385889720624895	2.3023530345520866	2.4585744859097347	2.4797449407003644	2.2353055301368063	4.208071641358555	2.8687567189409284	2.4703259003770714	2.857432492537867	1.6943596899691762	2.235778137116506	2.5567299710789224	2.3826480346783114	3.9209562855750915	3.7482754953342172	2.266695563733445	3.302011907035097	3.484526599544561	2.488980309326713	1.6930016617947272	2.1086281474342212	3.8013501414959876	2.640181731902377	3.2014993021505918	1.1279136592353918	2.4188393704969533	2.478111589534132	2.3645929981611964	2.2989492523066204	2.8571851558492845	1.5908093122481246	2.4590848036852138	2.025775553711884	2.305094914421718	2.834109418556245	2.3776016544561585	1.9814119245191046	2.763606012633373	3.1775546674758535	3.2613918329137928	2.786204097782285	2.5477458247422304	3.322326766006855	2.2881337632308516	2.6501073618490034	2.4621327002933304	1.8963422098918885	1.904883067307613	2.94015803425645	2.5100265681945517	2.8247970569519425	2.17676026178638	3.5429343954301067	2.3948218216278354	1.6637380267076687	3.07761859294266	2.005177917816744	2.526120037634919	3.3581093963133344	2.7426346086414126	3.206948191761372	4.206568290510666	2.384894450566889	2.8318082664999693	3.067948820544156	2.3139870243178398	1.6813482396159416	1.5822029152324748	3.344612409095594	3.5567668037104405	1.8358065469562772	1.2396066633852139	2.9094865385764637	3.0504074763603413	1.7927789301639574	2.5055346641786036	2.481919450152693	3.5048545847870924	3.671189582339239	3.0699349821810675	2.463041617378147	3.1224328493392792	3.0398940528206904	1.9637755471133767	2.5681772862449397	2.824690717636302	3.837280718002882	2.9010588939078	2.7894954840185826	4.076637672355355	2.5633136088577517	2.9572683804157505	1.7535333982010657	2.3833080683973114	2.273598803290154	1.9726825955401213	2.288499550646281	2.763377521623573	2.7970925318433086	2.8590980985134724	2.2404864828234143	2.950860297048918	2.6370058993533685	2.3976861101355245	1.7299445810865401	2.758488833230592	2.4883314732628334	4.031079395237473	2.522913511189471	2.747227405573836	2.6954898687823583	2.6535904215760002	1.4785623312084333	2.4194073358682817	3.156648982492707	4.596192542393196	2.276194137741015	4.571679922566681	4.011749232923255	1.9875222752860564	3.1961232702437856	3.950659172924514	1.3485462062953428	3.5350386655443646	1.774407715271362	2.835061420878504	2.319054504579049	2.682932314471149	4.212378159817108	2.083543371131829	2.045967165070658	2.7924468906685904	3.105415472811332	2.1791551100042192	2.731551197741926	2.5536114077582304	3.0363191587602794	1.630196283621367	2.3174276278920543	1.9960785318565322	3.3213844548975344	1.9249334915891891	2.330569474964464	2.3191758136919987	1.3701398133482479	4.090656080342547	1.9266604328087091	3.894848017018772	3.665020380111054	2.0911575902505937	2.5973234146704813	2.7540109108330935	2.954050166068966	3.3637108056762552
