gene	10101327	10101589	10221262	10222853	10248033	10298957	10435090	10684501	10866165	11157783	11319389	11326252	11327005	11345331	11392518	11413170	11453772	11606935	11616707	11619606	11652071	1243685	14498577	14641578	15387421	18414513	20112377	20120255	20124619	20139562	20147440	20152393	20156469	20173942	20185860	20187042	20195344	20197364	20204538	20214850	20225925	20232474	20242958	20251553	20252720	20254902	20260284	20267709	20271359	20275399	20283691	20299973	20358955	20376029	20380417	20390027	20447343	20453625	20500815	20501668	20532115	20559562	20561642	20594407	20630946	20674902	20706215	20819999	20865035	20892128	20898476	20906079	20914669	20920239	20922259	20925996	20933324	20946545	20964295	20989910	21000180	21000630	21002524	21125782	21176459	21183160	21189544	21274280	21293107	21362537	21402304	21413181	22789958	26631069	27481601	35941263	36379623	39800111	43485807	44019405	4576591	46000440	46369736	46547648	50100770	50102376	50104008	50104134	50104846	50106442	50106730	50107871	50108462	50108750	50108912	50109215	50109927	50300822	50301675	50305165	50400259	50400385	50402693	50402729	51624179	54122640	55897318	56432243	5779736	60747316	66754397	69982533	70153803	7253015	7265221	7287209	74753465	75990666	76647134	76755449	76867532	78353027	81852640	81874628	82317494	84642424	85171938	87645445	89164957	90267190	91018909	98953007
UCK1	1.9770795940238595	2.412170299833232	3.1281971956417878	2.0731104214754157	1.7762057019398372	1.4457496448557492	2.199422170712661	1.4700573492331328	2.707511251053433	3.621594448741979	2.7205283070428763	1.4515106276863219	2.573118137042179	0.7840287395680573	0.9669872869787614	2.3552956706312114	1.8339785842259764	0.9979063100828828	2.0266470542123	2.513418703620937	2.759038328823022	3.5950311140786853	3.0823454527066216	2.6705173801689672	1.9044826579461243	4.240932562625864	2.9740964873628633	0.7362635176052555	3.7538017948505638	1.8196845398164516	3.0963852680567228	2.3331042448037405	3.9775480873539704	2.6029988779046365	1.9530679873127759	3.111630908595292	2.9893385062337003	2.9733252736829794	2.3532767331495945	3.4315548171903383	3.3308532345014026	2.462590043200122	1.0291361500478107	2.538120281466204	3.126303791739642	3.1378399825701053	3.0681307977039274	2.714407967302931	1.51273109524001	2.8637211692095317	1.9417548756412357	3.1555839845606855	0.6724783897127545	4.649444788244657	2.5645042026869267	3.700590699875545	3.649794427918292	3.0922429452531524	4.832943980016555	2.3089236125843513	2.829454321053179	2.6934410969755183	3.2837877760060756	2.4163263383770195	2.136432971084793	2.5222227404428925	4.113253069862229	3.584829067581391	1.2105296315451122	2.927228749961548	2.755791661208557	2.350893937522231	2.0028210150753196	2.0588923756591297	2.4986692073491876	3.22156980740571	2.7053227537316387	2.8873320464892003	1.519744420749655	2.209373102855484	1.7512984040045423	3.072025031934328	2.115420516480168	3.8359741503389326	2.272017048369879	2.1925046583383967	2.195889924000917	2.2689612031560915	1.630751840018375	1.2118504623816426	3.305675224972409	0.934667494109988	3.8717143409992176	3.225504078917637	2.558519831957051	3.1573229867388783	3.1808094743707915	3.127425597489142	3.8348604193949543	3.2333317281670766	2.442613874007953	2.7103741908973586	4.060560286062923	3.2606053070610153	3.482529155512421	3.5169988566537937	2.7169938160165312	3.178618103266819	3.30815355326738	2.260231153216862	2.598607281001756	3.506032787500208	2.4327627921125052	2.0851587029384535	1.971317228367321	2.7204986156087068	2.4331760542185057	3.013881160006343	3.0046392911218605	2.5013822655547355	1.7938597094717965	3.48987209078752	2.854931496905655	2.1722239968606876	3.104444782712671	3.664931165726107	2.3360305558605408	2.131723068388239	3.991838561428793	2.514146187533892	3.5313233480038715	4.240240378702763	2.949519394700491	2.8951816179763386	3.579020463704876	1.944811373212665	2.0320697405217576	2.523776066159448	2.4311965986239903	1.4600749373024513	3.2056462820675447	2.742610947181408	2.2646547926077374	2.7818404304877773	0.586930739417753	3.101310771736963	2.2671095305591913	3.063230966565878	3.6343993464752704	1.9541614900078863	0.5607446462960302	4.746586448670145
NTNG2	2.1645722395108735	2.012011164479397	2.674815900479542	2.416772933625938	2.103917194542468	3.0213073433089663	2.723375976616217	3.1336882542151194	2.659800533974961	2.2682156492502665	2.7799275074348264	2.7233229123825766	2.6464008859094075	3.2781916081558697	3.2257995292765993	2.5435860534304404	3.269053483135533	3.3987038617345418	2.8070373158724102	2.5906446439722672	2.4226068155687943	2.8106453468996793	2.4441099747802086	2.836759855894098	1.7989816383261021	2.479528944569889	2.445088837995189	2.4465322991421155	2.181655863291203	2.3056564897967	2.1923899853010482	2.709596694366578	2.1240623327556456	2.4761469663986886	3.938614564431456	2.679134509955174	2.4967412753224365	2.6173779433190387	2.5378070706113625	2.968914320816636	3.174349122406195	2.596339052222339	2.975634715221766	2.5691217917488443	2.66968163523277	2.243278481964589	2.2648222214390503	2.1682084690194157	2.9382117487075425	2.665378178211309	2.624129902618635	2.023313288776192	3.0133239895573705	1.848573601038703	1.9841800287843698	2.5234943160074192	1.7596914707419047	2.627663813716094	2.4454285082958136	2.772035603937258	3.144460874430334	3.409895862073788	2.5811525538277573	2.853466835740792	2.871906243149238	2.1946054228678835	2.7290165094417604	2.1651260267033505	2.6125479101532214	3.0378455706521006	2.03514256260901	2.4057289992452557	2.938031438883066	2.959968857227725	2.510186227142805	2.161575655786267	2.445854694710942	4.667751642671114	3.3804350332624202	2.6861924902538714	2.4431712305281295	3.1484830152782175	2.8282332242371067	2.0116602571116613	2.5667343368931297	2.5939630658395294	2.8054144751878174	4.141783897748058	2.5609200779954273	3.2274644516670583	2.1540348438603774	2.914457822598171	1.9579190277588419	2.4188030054760365	2.3252001567850265	1.8720524941174375	2.5375105077018456	2.5882856763030424	2.3894429003929574	2.47089034373111	2.3776369784836247	3.887536088630003	2.4829299282659414	2.342879196575709	1.8497153792592118	2.699628116342725	3.400820735092897	3.2797299443323475	2.576061598992628	2.442127274885331	2.7454626179817265	2.4811474076120077	2.3736973276773017	2.5931139923604034	3.711148415231193	3.006811334587894	3.0989482239868753	3.60320268284329	2.055442551416024	2.8922168384026743	3.399985249258135	1.6331469315909553	3.2087770533565987	2.291951157134498	2.38045750964673	2.6386723875597538	2.7103321854543894	2.9881570119248786	2.48885575374991	2.6672766800338885	2.2373667750967323	2.6041132737095856	2.60268004485378	2.786026661759252	2.3223939025861067	2.7343767957861966	2.5946305008964026	2.005605039225775	2.321030360850427	3.1366654743041686	1.8889621130116119	2.400378153032985	2.419823563690025	2.2236064810632565	3.0762549323067288	2.7232423664331513	3.6474997515294088	1.8835942496036882	2.4053729243019064	2.7563940458477076	3.0176986813349207	2.6185532103664353
GRIN1	3.530886777468562	2.6626156329416317	2.0788186406991533	2.476807802847858	2.958326525824971	2.632074213391659	2.3617645499214888	2.92059570880525	2.044810217975191	3.4210955928854982	3.7862190645359717	2.800490329171555	2.795987689556178	2.0149394590282217	1.6700991302090773	3.4534672712331482	1.3871626632723295	1.6320723784530289	3.3526626201339305	2.76725061888119	2.5368313612043742	3.013819676671549	2.1154691506773906	2.9556327611823545	2.794570404753418	3.2229165076979913	3.1914182131692725	1.6691561332030793	2.2058236604422077	3.36794373827575	3.1678350803760864	3.592427614805866	3.271311777727463	3.4694100467519333	3.7541731932669844	2.760626310633922	2.4315056356206117	2.869489923007363	3.7557783854432847	3.216340829526645	3.2537737744001234	3.2118952250330897	2.2755247162087775	2.1753721265243118	3.0125351220615646	2.20991690550958	2.328303978361807	3.5627008091074535	2.7553773609763343	3.0183652416592337	1.2593373688882035	3.104317638086528	2.529913489269795	3.1496803030016114	2.723965589222756	4.140141926548698	2.7670562280604565	2.580673149719256	3.0435932159725936	3.0720082431062465	1.6436055050627418	1.6699996040376694	3.154473729486986	3.024838351144291	1.4518191043200372	2.4123884883524553	2.896927632837306	2.0786973907300257	0.8115989530758464	2.5265234507830607	3.198295514866745	2.5592668884116616	1.3429008980282302	2.2569123298193157	2.1961722864502704	2.9856600401951665	3.1634232527412918	4.8443234205841765	2.1624498932383927	3.2882695293426627	2.52063705178166	1.9133286621370227	2.636385088674883	2.142350959615965	4.7043155150385765	1.548422933611105	5.201356378332049	5.065128441043949	1.4245012473266303	3.4077282657297943	2.792745477183917	0.3184852256017422	2.615347241784873	2.324398430424075	4.057986126444235	3.61876174651301	3.006187257669207	1.7735344255942949	2.727810986511132	2.3074561269589666	2.0161626886561774	3.486667971260005	3.105450509542522	1.5754512616107965	3.0420356968161943	2.149268582119781	3.503050052800368	1.611742767041604	2.545418324017929	2.022187145103693	1.97630091084326	3.500831255010193	2.32153516558168	1.7535543464197814	1.018508113799548	2.8830060045413775	2.111304593781307	1.578571917140038	2.749105625648407	1.6857834453206018	2.1712922815305054	2.7445543054696757	1.7290976963973352	2.9413501310753722	2.602185637102004	2.921336528376585	3.1885273780073544	2.0240276188902646	2.7593204332002754	2.330701493084382	3.4892641992079043	2.796142701057157	1.604483626833901	1.6429206476991296	2.082205602267972	1.7011386841278253	2.582617665773661	2.4583742228725716	2.328397916153206	2.966244485792244	2.540373258009186	2.782180937441887	3.2614951225584417	2.069996945378378	0.8794305885551047	3.3263984094159254	3.8328692981796966	2.7822508436960742	2.830256257903661	2.1632540059015337	2.157809621040017	2.7237396004543233
LRRC26	2.1089166857897084	2.453151838935253	3.1234882714500625	2.0145163810707727	1.8390120547519133	1.553715483534293	2.1181812197852747	1.4761769383903656	2.6486219838918013	3.626883670179899	2.7224256905027056	1.47730646640488	2.527655133968937	0.8040812126830751	0.9752540478475114	2.363139935979292	1.734149944213816	0.9373629303129104	2.0539289964949132	2.5249804368356523	2.708240347819833	3.521924947023631	3.0608172476785613	2.7027561253970314	2.001669595516547	4.168125872750811	3.008708984115466	0.8682572753715778	3.77351691070806	1.949681273195104	3.1411515748910075	2.3355359789654817	3.9722878945008437	2.6593080192122707	1.9395119696421843	3.0589351898326997	2.8954954960528427	3.048628193155401	2.431212626004693	3.400728476334728	3.20815451151684	2.3672706234256156	1.0479500359013039	2.4384866618291654	2.983699801428373	3.0928319778213953	3.013617355769386	2.7782252484161067	1.5136560099336396	2.8157577925682085	2.0162178446175743	3.1735179192769625	0.7764726693327966	4.6022620210406675	2.6736143472467284	3.6924134290976043	3.6979345096890506	3.083742069876426	4.762551658405906	2.2914113776941325	2.7154694368995167	2.558291012710933	3.292028816780391	2.3290083972854405	2.1671919024878092	2.5610872501514277	4.019394324711924	3.628014585101678	1.283335851490558	2.9406862772214026	2.8520255876893024	2.306119066504218	1.946090983368297	2.106123880876815	2.491688319752399	3.2613407165124757	2.749852934544164	2.8415012320791897	1.5182580335088998	2.2069570942271204	1.7988283351500076	3.0031566092773008	2.136006627801008	3.8699095243435093	2.2917399650863226	2.2433059293026183	2.322470518867392	2.314556461344885	1.693057791834267	1.2819432603137313	3.3343543289304955	0.8920801081620591	3.903072850121697	3.265903497178128	2.6662436803814806	3.223695782365291	3.106489773163769	3.1592600750959114	3.7286834620471403	3.2788609751537408	2.4884562165510635	2.6760402457838612	4.01922739915817	3.2871462918088956	3.5055127644780253	3.3891541355428636	2.6269658916828598	3.11525952370282	3.283432387626423	2.2832330251520645	2.5830864988657822	3.4788029638900744	2.473080844491575	2.220311089186954	1.8677242421758509	2.6176613353343536	2.370962753659483	2.8638112825456563	3.0493670964662134	2.390072663169859	1.8087509560360835	3.5509849070680244	2.7510783565634744	2.184261718581746	3.0655569962374547	3.584950394798735	2.3602524576812964	2.183312034847099	3.886351761517611	2.494889859672884	3.5700478207577424	4.230834993702201	2.9272703094827635	2.8126046801177678	3.580974906818652	1.9733548174318247	2.0669933070897177	2.5608188512789125	2.5758489268104188	1.554026048039302	3.1903685652633804	2.8851839302678806	2.280843785763934	2.8456949111982337	0.581521946004735	3.1973554365653967	2.360958727627808	3.175072699420481	3.5893830847898283	1.9273050458622003	0.6092414306609925	4.6394739597525
ARRDC1	2.744460553268335	2.9068099324897174	3.194124377769861	1.8825429591668914	2.560109163146161	3.0623856351417227	1.683795705806975	1.834998607297773	2.4698441682709698	2.7627058482753974	1.9541942662549596	2.093742968859223	2.0045195849462556	2.180495315632014	2.342247594561878	1.9976559367285232	1.9836967328117556	1.6807195105648658	2.0456937984075583	2.6143961365979536	2.3312033715417666	2.135139093454893	3.0596519020262845	2.7759687817961023	2.9960522695889926	2.5349968571594657	2.7059645472533327	3.409068522225941	3.8492465391849926	3.092049130909816	2.942873058465824	2.060860237734028	2.940123903862574	2.482531429049039	1.200697240542683	2.028491846087308	1.9445566094362534	3.23892883811231	2.594906679590982	2.6192412297377445	1.4443394237458356	1.237968919472182	2.2264229548641494	1.8606905559174556	1.3186555111203637	2.5452180313566677	2.444592311571174	2.8719042306561	1.9007734468643962	2.046903429211431	3.8691164292415907	2.9133174172607545	2.725828638889793	3.007873738703355	3.4975363167566553	2.1787145202850957	3.6836193369413106	2.8691707428919715	2.879049706874138	1.9144832074754046	2.53407509828501	2.2255147210324266	2.7658058103893493	1.424478549311591	3.4516642881435167	3.01562347065797	2.3884097937510056	3.9738912549571563	3.650198369227841	2.9157646841811373	3.260654743906504	1.890089525725418	2.5780233491382916	2.9239080483885016	2.7173508064016016	2.968875484318968	2.781266147326361	0.8131365391573288	2.351919714102765	2.0318802421656894	2.6614284011279485	2.4548965423162086	2.6199913939063744	3.948169302993512	1.488537409058843	3.5580448056392338	2.059038935663495	1.2786295637140295	3.553180169488013	2.104824215304827	3.1904411499750793	2.820942729196067	3.91975186624536	3.5551194323550677	2.6404463238196767	2.876227133141949	1.8692150911595724	3.7390433987744944	2.289353065696605	3.547508867452041	3.4266798178798457	1.6837212049165982	2.4485789998765313	3.7160665730165348	3.0852148985507064	2.1790286017366425	1.034854436786723	3.1174455382950206	2.8335900797205182	3.0579989747402765	2.7472201618188645	2.166132257385886	3.0382485272131166	4.14004486384727	2.474915837740697	1.525587440814214	2.565532488806725	2.28568916687964	3.202498682413622	2.165563525874522	2.55436358778707	3.66472839887588	2.565170710637207	2.2109967453117925	2.540400011287851	2.361020821626803	2.4951904462304446	3.2393089298483573	2.438289316119426	2.5166219912250467	2.9606211570727328	3.2299375352952615	3.187485652044776	2.564290792786534	3.484557004932605	3.154274473691428	2.4313120167503683	3.0193328110241993	3.6978217118898686	2.696435711046523	2.7969202560112416	3.8940229756437836	2.2850219515493153	3.779519241326818	2.534250624807128	3.2980121529386213	2.6708793682243916	3.8376498866087925	2.5625985786533145	2.130862252029406	2.1410073134600056	2.8874935629757554
CCDC3	2.128030648131888	2.6882711154595462	3.394715442425508	1.918197639045427	2.085791747480702	2.3806986711589913	1.86238954061571	1.5838893715177502	2.696527492732297	2.968201637327954	1.9830183304852969	1.7259050018808075	2.162734042956513	1.7099782353422692	1.9665078832682164	1.905438640584566	2.193273143569385	1.5812303899278426	1.8412055517705994	2.574749353004033	2.5267942139104558	2.6166591228162965	3.226177386539197	2.693066355511789	2.441104018680505	3.1342369877674052	2.6512767664707497	2.501785132174303	4.0353399826548575	2.3680632695624007	2.8744979705493146	1.9453224832834295	3.2667057130193267	2.2759054914768333	1.3138963604928418	2.3509875032535366	2.370376956036776	3.0822495381022357	2.1856182111787397	2.8684851439702848	2.0896214116902	1.525352482191977	1.7565067775099414	2.1718901827622825	1.9215983874529845	2.81949940458546	2.749047118662049	2.6077481441638057	1.6551840177710984	2.3008619590530457	3.4853075837888436	2.935795492931755	1.8682700910926884	3.582497787051087	3.0953603123242392	2.4450240850014264	3.7383363882952696	3.015312878497892	3.643655141131961	1.8823964117573053	2.930424136073418	2.690421178214439	2.8618308347220167	1.7086868503489943	3.2518690597422895	2.8273888798395133	3.1101416891569547	4.073818628432323	3.068769846141629	2.9745724274862573	2.9114242332815063	2.0224031522157904	2.680915884954169	2.6939982772291975	2.751097138503996	2.9443259055165383	2.6226872895360738	1.3609574116302436	2.107600437240242	1.9370333452233057	2.2609354022811345	2.8270116505808875	2.4453047265475685	4.119410580705279	1.2443134313558677	3.306561596615356	1.4374896496401066	1.2311804914242854	3.055073267272761	1.491569716826113	3.198966476676511	2.561441338143829	4.069316230298369	3.563462599662237	2.2034281952441055	2.703525926415095	2.2452026296040417	3.7536168659927247	2.8936980846879505	3.539928439658793	3.209352995188689	2.078703322402205	2.991813106432304	3.840356839769858	3.1571894750838707	2.8475481522078874	1.553554141718682	3.4922048621035224	3.0793239490038413	2.8786295979397387	2.8532408954429322	2.44591234979717	2.82387483051579	3.57041878732805	2.7179581265243367	1.9362739031408034	2.7296786449317154	2.8894936830231805	3.139806242766321	2.526384317939264	2.3292334267638943	3.615894539337221	2.975803275882065	2.0565280738529474	2.751032088944068	2.880642256359971	2.3281167636615123	2.9243928561834074	3.1092877438605346	2.5836265679914012	2.976872109287722	3.667431929140013	3.3887073021811656	2.9338718000087534	3.7255318421408554	2.88561745086158	2.1898461581771853	2.8121678299237027	3.2038546499969494	2.0916653562052274	2.949379088357688	3.4190527301644513	2.082060663157371	3.6080794183864544	2.0899305245388327	3.060850941868835	2.4133731140074577	3.5087528802021275	2.912379722152637	2.077818124558988	1.5088590990065494	3.701223856327196
DCLRE1C	2.682740006209794	2.6246188689348022	3.144484997228005	1.7917078921706338	2.129179343408004	2.093175493724454	1.770075696921405	1.8379964694923105	2.3414364993747303	3.607740721721685	2.9134628827472016	1.7814070238574091	2.400395501104816	1.1811973320275988	1.229354295630373	2.5409986780884166	1.42867886418125	0.9808612374717751	2.4209161263673895	2.724075275856693	2.5101207455690977	3.068451030078043	2.8415542420422173	2.9334233935562115	2.3630740711877993	3.6788418794231528	3.0504871134964002	1.5138111841816835	3.6939808041450473	2.5385054751880123	3.2309237233250228	2.5581998105822903	3.8299211064327494	2.8801049353426427	2.6637915823031935	2.6655108574576154	2.4329397411288185	3.2638696330933086	2.7676919598399143	3.2338617113642574	2.8715793178965425	2.109435220089677	1.3024273866505847	1.9468376045672953	2.4184824773188707	2.6406149366299383	2.680132979697269	3.0986528979952355	1.7529802344884513	2.7562147192644497	2.364912605337777	3.223294043400251	1.448642940948588	4.022021350388388	3.0500292479665885	3.6514573244277986	3.800089924913506	3.020146716080577	4.170880612313003	2.217102357139451	2.148843532770356	2.003370654834676	3.217599521944714	2.195147037469501	2.303562866782556	2.578573345905174	3.6070794307494216	3.6917329008868567	1.5245582423907866	2.961828372264485	3.1584018053223004	2.1762622779121856	1.8389083664226609	2.4708145639694497	2.529852641310385	3.1894721083428377	2.9384650000871804	3.807008800890126	1.682906052576742	2.413404410707402	2.028419260214802	2.4693313379510244	2.4177935423980075	3.7809943849475784	2.5828687199717772	2.4446871824294387	3.0405185543574027	3.415066876115987	1.870741756846799	1.818844550380825	3.2227618589022873	0.716036125678429	3.960697617494126	3.3205401249160214	3.0932395794556964	3.307503903357413	2.6723059850550124	3.0863455214500357	3.060457531739819	3.2893988517725905	2.630380792474098	3.3299242703456824	3.684621278101662	3.2155178110655664	3.409084587088166	2.7284218081102436	2.789309663716695	2.8035328475169967	3.078473484881515	2.340164016349287	2.5239212214105136	3.189333316026014	2.4888281790135443	2.7515356995547524	1.5785542329467226	2.3409214456411176	2.306429297779905	2.1862700465516673	3.2253364743837145	1.9297495954535404	1.944046754076301	3.6111909003194946	2.346059027562884	2.2953237669282163	2.739158712047876	3.2355744178298855	2.6544804763561687	2.302253436394751	3.355000064944134	2.448901502173026	3.5106728098936935	3.9517485841201236	2.759967374819228	2.3442081441502496	3.4137293497547154	2.0679134582901932	2.1833788848705997	2.5446121348047144	2.984705898389814	2.139948130344091	2.9005099867432285	3.354507274929319	2.3958848662734686	3.1239427496100087	0.6851965391487101	3.464166405385727	3.47008542890686	3.43508400907561	3.103760567700785	1.7894385460353712	1.0551722101022372	3.845686394274331
SKIDA1	2.56636300765739	2.3028394338681872	2.024924580820531	3.012610652444539	2.7588464403275683	3.1540178381864177	3.199368182218429	2.855080270074301	2.807436831340793	2.2439740443261553	2.643541352454476	2.9135782576397062	2.7496394296280426	3.1306723724238443	3.0722036693969157	2.674361189856401	3.1167964990841206	3.1237541223212233	2.6138968875744513	2.2998635603320854	2.587674469186013	3.0134812641765114	2.5571969501814924	2.547219693076579	2.463653126997046	2.64166888930368	2.739885557147786	2.6652835866933575	1.957462947328619	2.8228148680500205	2.447383604495916	2.7837078341323096	2.117981881261392	2.7510607046898303	1.9868057955823528	3.0484703024424773	2.766299539938515	2.5346196160971317	3.054442714551984	2.9837338288244255	2.727995595828653	2.915050609196034	3.29432571015892	3.0823538578190144	2.9627115006115727	2.7955857508727315	2.489967184803661	2.4250941555010246	2.9529374455363886	2.442836456076093	2.2100506189144578	2.2063587137760425	3.203570625097029	2.4134038317008017	2.166748712252328	2.5936530527539827	1.6655194717524304	2.4961437570445355	2.421730043819671	3.2266410006196686	3.3171953012333493	3.3511447741483438	2.7803591473396834	2.734397405873488	2.5886280811378155	2.670313252765331	2.2606034157672603	1.7326538417503552	2.7934127269255424	2.759630017916601	2.4183150913242306	2.5671685952523733	2.5750923593394415	2.4128092841412236	2.298547597332319	2.670701908486814	2.59938111272345	1.2830245213462754	3.2641286405423626	2.6662405367830813	2.8552967985333457	3.358797918187765	2.5356135787647855	1.860532749752797	3.1630047935018184	2.3595283477199396	3.2368178758183404	1.9517724272792318	2.921730207255453	3.441702020859351	2.6265932564077454	3.233837150974959	1.6569176514533577	2.244027604497127	2.815647360650503	2.6016794693418817	3.0143850269570627	2.49830537443757	2.8770837406854683	2.421544651044154	2.4229080567254933	1.3848399301948453	2.3374846968013947	2.000889716278102	2.3019628175001032	2.769009591110322	2.016198723187512	2.78015324664707	2.5778120030089466	2.6172761437985796	2.4809285441443545	2.959596403832205	2.8370340878540055	2.2811076282673897	3.1966131609251422	2.870706446980547	2.6903295566752825	3.454138977564959	1.9797404623209331	2.9703691968345445	3.2964885487022353	1.9041640832806705	2.949229265397748	2.6312512096489757	2.850978228558839	2.5074180443146927	2.5756901530936904	3.160042145943302	2.459850808237999	2.6006621258261204	2.7601599728789687	2.3995723269831233	2.299637427611869	2.853747306871486	2.1318628908053214	2.838957467522836	2.912014533473062	2.6746151332507764	2.3986052831127997	3.0664072125421447	2.495266467998108	2.4011285879434134	2.9248074609982937	1.861850262177038	3.249245942244424	2.8025929651659363	1.6052028162978764	2.2213849651577524	3.018138349868164	3.134910236536986	3.1740767453795025	2.8568115110278955
ENKUR	1.7926409810124804	2.6647246661458373	2.9128715376833285	2.7124167436817053	2.1653717028224935	1.3664865065400627	2.62063638160852	1.8196138879213375	2.8833396768040482	3.433003222558188	2.7392176211731982	1.8674347046101716	2.801223429846901	1.2401286926394761	1.3437118893465747	2.5668957115678976	2.2685759151001013	1.5755317303953198	2.1788760675286505	2.6326987960225883	3.0993834900120865	3.3468624055586016	3.073719947548916	2.49825266437886	2.1459075096936733	4.016891095383284	2.7057726173795187	0.9989415092098818	3.464622029305426	1.9192305060571322	2.9010874279405283	2.7010040664305315	3.7097606808772823	2.3851998567338684	1.8532022085091064	2.8610250613220947	3.218120459653169	2.3761909941552286	2.317272301991851	3.2746645347171155	3.43379841109585	3.062242920485622	1.5759107595744493	2.978604827508863	3.604482797702646	3.0563621097255513	3.1947663648405693	2.847804914729064	1.9073547530019013	3.0490473074831637	1.8947173766707228	3.283963246259635	1.0397243007115786	4.33554725121558	2.351329260046722	3.429908596305134	3.5154656048620567	2.9721669780243114	4.220234769311268	2.4235644884067296	3.147988194565146	3.0608116574116186	3.0268028935123756	2.911166913703955	2.093369585591051	2.5109847025275926	3.8936827279339905	3.210082944840753	1.3575369416981373	2.4877655876142555	2.578505425654154	2.653921373367814	2.3880996402040027	1.9260196610587181	2.6276225337038652	2.8617864589335023	2.6309157618996992	2.454185087480108	1.7278547412876262	2.562578986348051	2.019419463917578	2.6638076044144543	2.300139069573432	3.405215969333457	2.71462331500316	2.125985324990524	2.0193740243948186	1.9223735042849568	1.8255237035582135	1.416897356179487	3.0832101788143738	1.6557406539516906	3.766150281915093	2.8737721910823883	2.2813004040265987	2.967319234491498	3.229439931346915	2.6873270911910305	3.9217172273029743	2.747905429951561	2.468166333243893	2.477459680913307	3.482929715614604	2.7692776671638697	3.394388725451718	3.613606771605612	2.7866812987995506	2.9813922275056792	3.1488288335326136	2.4007157201880687	2.5089150485712173	3.2259354289068938	2.3581631131853222	1.6609730514146404	2.315999229999418	3.0397582858406507	2.878446284459482	3.166822089164681	2.9608254112068884	2.9569301787952647	1.6890133950183133	3.335131599536463	3.1135083945965594	2.467293814539014	3.1622741302674733	3.7009281139685557	2.5516029159628344	1.8953019286301673	4.072096284685388	2.6045911636572345	3.1610491113799024	3.4852020773371994	2.8237559241003085	2.9632487840251542	3.2216642340159836	2.0503453523120005	1.9659680735052185	2.6445187284505822	1.6350815326412869	1.4144298905515413	3.2777852833997008	2.099909893043152	2.600356008482009	2.706365987750433	1.207648383024194	2.3804501818956623	1.9327883523538185	2.694099244243069	3.3941975997337868	2.151950132280896	1.021572078166766	4.379049559217761
ITGB1	3.021452172215983	2.7501707166525056	1.920702965592537	3.232894797907627	3.387690907887691	3.5870342845733205	3.0353083845524536	3.510648568738274	2.5452307015932565	2.1074613920720946	2.862605589883538	3.5504301662803446	2.7537865899129073	3.8400380976706936	3.5701156883731757	3.0356316230310094	3.021011554209774	3.545858952442628	3.1438833043149614	2.663726986464158	2.6480106481500165	2.1803184255649457	2.283326064668884	2.6498308977644145	3.080338950954972	1.8768691849843429	2.498841335569667	3.5749462161867243	1.7062218093806492	3.546296814544513	2.381416789481261	3.3463064456628646	1.7882900649456994	2.7540951529758195	2.7928564246217973	2.245926135688056	2.3740203527502235	2.221427335366328	3.332457477777069	2.604040095129672	2.4019078703638854	3.0831273860292217	3.9319174947023288	2.7950742361869403	2.6683267769197996	2.1196933254716934	2.200197148003617	2.9490806556967715	3.488209326524013	2.547260213582766	2.5899862836271277	2.4410868946985778	4.181251466794879	1.4960083340803874	2.4441948122491164	2.3067246155018966	1.8116994242015547	2.314829725502458	1.2150078090083685	3.109708465773368	2.830594974526405	2.914503792133037	2.425534392973905	2.9806894957601267	2.6725775360227915	2.631864140637026	1.6363907933455635	1.5928928355092438	3.107149086224849	2.333281098394914	2.623573471103255	2.6421533625820923	2.758636399009506	2.7016088558459947	2.469937536482365	2.2205208676153	2.7345738412467164	2.2172360554866013	3.5008372816478666	3.1985939034040527	3.283663476770486	2.2012325243687845	3.0173429756901524	1.4722975093443218	3.822566235644678	2.528935267085538	3.8160238878016273	3.0148747218527747	3.2140764336303485	4.090960551446115	2.278018560616647	3.5159796051705654	1.8005943751286035	2.027505567809603	3.0063232716098325	2.51116557662413	2.4613487548099435	2.003807343089691	2.134956145297058	1.9970847920637738	2.6121185910994633	2.1025271670708094	1.4375597051372804	1.520570342882778	2.1488565792994	2.041757543739687	2.32243054674175	2.201589010527337	2.18391393064807	2.773345672576771	2.30362408706701	2.293826141478679	2.7113815763402394	2.5199157277875064	3.0496295164504987	2.7732238629361534	3.005733836504638	2.665713500044237	2.22386986577957	2.7603968665781187	3.204309753532225	1.9348232209058254	2.6532057562543025	2.9829465683187517	2.4648067667525675	2.153030562719913	3.109302123603355	2.9595665332217016	1.9481727364397514	2.5929666165068395	2.3271481122769044	1.4138890821976549	2.0018413088917995	2.2943880381343282	1.6666933325479578	2.966847314165458	2.878186897693873	2.720851268499224	2.1107633352967983	3.598535966017838	2.2129392256528306	2.367631609002929	3.2968508983536937	2.2150267747308363	3.7542343813046095	2.4107222419893026	2.746837065524301	2.229707861236797	2.153732021902219	3.0112409599886267	3.947456544464706	1.5863730516365857
