S0	S1	S2	S3	S4
4.834019468939838	12.976640036019116	9.707668604859748	4.448619474644343	2.3794106187697492
3.108920085103166	8.576943748929418	14.054426894157276	1.2072819799647077	6.619906654384818
2.9540051442941793	1.564083342306926	2.220446049250313e-16	10.878668549610719	18.816753217753174
7.022032296167745	7.15243495080802	3.434962571434601	3.159266982872283	13.60033532444119
3.4475743377890593	9.701785559592633	9.386990852325397	1.3267868884890248	9.637461281592252
2.954520470362382	14.24773957869061	11.983781534905074	4.899329005219694	2.220446049250313e-16
4.211467577165803	1.9865489884300018	0.41599397693871865	7.40566215650159	20.019083059958206
6.248580722792872	8.282053570038881	13.921111363568512	3.5343404768355704	2.566407029972237
2.78513031742853	5.987372562862083	7.102611607450774	5.685447313319026	12.167314066727972
6.164950075562176	1.4850618380189022	4.346005285820718	4.799576636902088	17.48457029338565
1.669275596917783	15.295200975888108	7.307797397489997	8.200946292316605	1.4685939953918457
1.6126858127659636	14.794016342757896	11.199600334243648	2.3735753535198043	3.3880462665725695
6.949690732910555	8.591866274149472	8.723837625380556	3.6518032164400003	6.692452904865357
4.992951560565341	9.508876222419916	8.021198541077197	3.953155468002845	7.704780456526388
4.279095727388033	13.930751564905208	2.220446049250313e-16	10.028336842579385	6.6072590140075445
7.546048556887513	4.9024457952195775	2.993106113672688	4.2901748931321375	14.876533408174978
0.23328998669507003	16.46136509247502	11.932687315728128	3.960453819402841	0.751379822745319
1.0277502475577875	12.864778036145651	11.833862491098529	2.220446049250313e-16	7.373786340760355
6.311752692236525	16.82946492483503	4.738494229907559	7.314386623668913	2.220446049250313e-16
5.473515239630285	14.025293281470361	11.435737498181506	2.306515694317131	1.0865330438323788
5.18441885562106	1.6828842792556618	1.8941413342776894	12.763101468426516	13.298714057772106
6.387171497278071	13.522896737617316	14.440121508455798	2.220446049250313e-16	2.220446049250313e-16
3.9211574147873116	8.978803663053535	5.096529881609273	2.3595675147899033	13.338106887960153
6.29123190293322	14.352071913282106	3.2378403431882266	11.66815264262388	2.220446049250313e-16
1.4179293406333948	19.352994186155577	2.556979157873382	3.9843467174282834	6.072341103348888
6.071984279296252	12.54401305231108	1.7328765178089256	12.234538787043116	2.646688696221428
4.6104026252236325	1.6677326083336972	17.338175116087342	2.340340940203645	8.04710831455567
1.9975890789549597	12.84147851035354	2.181110792146396	7.101227386890617	9.603031907965985
0.8873509243381771	5.905193939655238	6.195579631161081	8.91404661585776	11.780542053597184
7.5546534921491855	4.522040854386658	3.9864156090736937	1.2089925677607214	17.041303402521063
3.414722074485837	4.335377436913532	1.519164173398238	2.4151042475824074	21.70081374548083
2.220446049250313e-16	5.66987338939543	1.9000773019421064	4.889262400955328	20.413434671905012
2.458790969128686	3.886707592676794	0.3015350867534874	6.649796883575073	20.257842756898242
8.183696039481378	7.411993187451946	11.087006621192963	8.504220973154776	0.1694802315012307
3.388979575621813	2.6107834845554567	1.6088472415178865	7.870219175746082	18.421426158517107
2.220446049250313e-16	18.30705931377049	7.906852508583304	3.3691996187488646	3.643351435802956
2.038778310967311	8.699381994792347	8.68226601290623	5.214898450030704	8.938956622634704
5.104006309873962	4.196172840470693	3.6135199462754413	3.583612190469628	17.43378923892245
8.45056556715455	16.35174495576807	3.761808456708315	4.557841857102289	1.9331123206807597
7.279190474242954	13.56833281259855	5.201047077970874	7.206435284331032	1.8036235358683408
4.40079943040696	15.719538239918922	0.2959563832125376	10.83125022479906	3.462343212008289
5.094493231887541	15.629216387367123	2.0732638028731625	5.146910529601258	6.335533382679683
7.714409371223823	16.101352253913472	4.8043138444961855	4.662408479668314	1.6210291099322216
4.639107551822001	15.454085469423003	6.82141683137663	7.7528491382451215	2.220446049250313e-16
5.083058705384185	10.449097755588069	6.691585163252432	2.2582052530687813	9.558200804532047
5.595298959467445	13.851207833598895	9.927661496091009	5.297986042659245	2.220446049250313e-16
2.220446049250313e-16	6.413147138952043	6.899505888499833	10.191133881422594	10.255678556367727
4.349079329367858	0.4909934152827109	5.705718163945076	7.736686175732451	15.936722205618816
3.4827312909093036	3.096365150127099	1.5210223964212979	6.858201531050863	18.953396516208926
4.385833692851847	6.7566618590740966	6.618007756303321	4.516844838744125	11.738117689692615
1.0365247306365384	15.407157638198253	1.385962500853239	12.040941706958252	4.1435943122950345
11.637786375755507	9.250344617384718	1.3104435158346712	7.264709748433165	6.455870183886718
6.910655308755314	9.499340105815168	9.902230743956343	5.1123083340676345	3.389151950801063
4.1132043082033745	3.685036096677903	8.972784894032875	1.8707496498192588	14.976145430450963
2.220446049250313e-16	18.404202892128808	3.5330254031858868	6.547878319872162	4.965958685911104
1.4276204385582392	15.571765241388512	6.526646500750435	9.818330639375644	0.7188319879664604
4.650284889194879	12.188322427541326	2.220446049250313e-16	1.8801824037113608	15.140070313886635
2.220446049250313e-16	3.9119784514343827	11.177895398884573	6.311008945640646	12.269001764423333
10.623121025487356	11.371240595519536	0.09570295441142829	2.15140067706598	10.914924765288012
7.305536419728118	9.311070321767746	13.002939062214205	0.1946619766153086	4.665096889717877
1.4121591302090486	13.338463345090723	10.293652444803246	0.564500989763717	7.520359584578944
6.979123219366335	11.981329988745639	6.108360290509657	6.6467838501424	3.1434653153936516
0.6241699621791637	10.120726814337655	7.275441335371701	8.682548383674451	6.970352298096346
1.9611918200183474	9.661906385419876	3.368816591034931	3.9641032111755674	14.399833394586214
1.2463253299757855	18.515056160998054	9.147187099221416	4.771709428697886	2.220446049250313e-16
4.371829652533769	8.76571505704036	2.885565139821095	4.1605344488364135	13.738436972193266
12.387600694937822	6.616911474007681	11.4238363349668	4.906968124247884	0.7407273389649625
7.206647448843747	11.412044927058904	8.359642459054566	0.2670785432972629	7.055505954151151
3.779283439002963	15.082513300517855	9.527672934272918	2.6651790720778568	2.9168975450415164
2.494246444308122	6.352443888713955	3.3557219099601827	4.005979111142076	17.198488232469703
2.220446049250313e-16	10.239144548335378	10.6655524537644	8.809388392871078	4.2233404562460475
7.847995686692621	7.823703749918796	10.685126920218316	9.002379301380348	0.060091690244743035
2.2883238420335306	1.2353114600746107	4.443633265975078	7.80315687541553	17.96097987341671
5.516349429224762	7.452940654593785	12.808848620449346	0.7149061842578517	7.6130064855522805
6.008580582801417	16.38545479220506	10.724726180138346	0.7787448721143448	0.4057216164486821
4.443664486009116	15.037403942184254	1.2466907097988127	11.668671306393115	2.381848418228657
4.044141099288845	8.375958499671745	15.298628552194529	1.3554690435648133	4.7555619085816065
10.749968195161772	6.700188870413374	5.268607217593406	2.3756620981171324	10.013154676339378
2.220446049250313e-16	14.228690519046573	1.9628529196130433	9.89122272782412	7.603895220661916
5.961855891818385	11.59928086267643	10.191240236821287	4.3848685131390965	2.3622021186934905
4.682636626612491	6.367664861862895	12.786284804944712	6.629589730805311	3.956964345333877
5.400098408862346	4.125873123842279	9.550747334059919	0.7634045031946437	14.029327553537259
2.638308956287055	5.1923642990311425	7.425555675811323	5.675113495311811	12.683287956646417
0.773321135027232	16.76415405226163	5.605827758915601	10.15895067078161	0.6525379781949141
0.8002818335938935	3.6043825824001523	5.1009838374955665	8.002974732284873	16.085476978734555
8.076623099079416	13.57993609895608	0.1560278149220835	7.856988581358285	5.548101258955917
4.029384792998857	2.8624920968878094	2.939090004731539	6.642137300995765	17.46284142161827
7.60696496697074	12.990607908560852	6.292140007280266	2.220446049250313e-16	7.66893446734947
2.4790669621233947	2.220446049250313e-16	8.743753253139854	9.32470698197585	13.466564564257958
3.959807643071114	18.124400629362597	7.815839146126182	2.220446049250313e-16	3.9698934284470013
3.950764176012193	1.413226985150212	4.110607138166147	6.749287742557698	17.715404708622003
2.220446049250313e-16	11.754426084782976	8.420885798590936	6.023097007209766	7.096752700200373
6.1454801611807515	11.8250060172826	0.07685781293403515	12.158246508023527	5.0233239764157664
1.7000167575123153	5.44442723913118	2.8672830219591168	9.126874713476042	14.553445510052121
5.46105563604285	7.2567944038215195	11.07641788397482	2.220446049250313e-16	10.112900135436831
3.323568111936318	8.003806067840934	2.220446049250313e-16	6.736097874256519	16.069510449312475
1.3300228925415398	7.269136176211028	2.282951219397466	3.4463549582481647	18.76900436567169
7.160352008553977	2.220446049250313e-16	2.999921772049529	11.629055689687787	13.514254247319135
6.1127135903933985	1.6402222240748738	2.893373471807708	7.464167240148506	16.420631234060313
3.9434332458359944	4.532839387454938	1.386733358947696	4.9846029784121075	18.93271295997573
6.233612241702149	2.220446049250313e-16	3.64592317222764	10.119643845676343	14.787558190876886
3.070200553198457	2.220446049250313e-16	8.339120577408988	12.0218772895965	11.314049637790818
5.080216035668589	14.55057018575252	4.125928801458606	8.547365999687072	2.3700275974492886
5.61263988205716	3.848395561719144	1.3081098221548144	5.056059611464576	18.283850433965178
6.855053618279351	6.593191871420327	1.7671666742221444	5.807370323565649	13.59290799128938
6.461144174897132	12.178050037903533	7.384689878890727	2.220446049250313e-16	8.127190444489612
7.795717112746874	14.36260855692594	10.11176032239422	2.220446049250313e-16	2.3296151733910904
3.917794493098214	13.416120719809358	8.91263440869502	2.399741029389789	5.13379642505735
6.860528487406238	6.557639386185922	15.01716526250122	2.220446049250313e-16	5.931668547487618
4.420674656553299	3.5805010347870336	1.1359694107897118	7.097374457039243	17.84776957658424
2.553782169805896	6.1125593060746155	4.900077750237777	4.348820099072123	15.662311739647215
3.642096791333669	2.7878443367983046	0.3135952562895925	11.657570669053111	15.94206875966837
2.626336243910995	7.939961807580914	0.8920942181728151	2.220446049250313e-16	21.643878873768706
4.609686676948325	2.3071954102999612	4.079108176912354	5.8754121463865845	17.170916353249616
2.9286266223299333	13.320238662320927	11.818737243615969	3.133197217956055	2.5675131370683957
9.420969216966526	0.32800016064726556	2.1201740344841653	6.010066895213585	17.20353534443531
1.9914903445341454	1.3776628126303958	6.969406901187259	3.9209206718897454	19.05564602633818
2.220446049250313e-16	10.880461447287058	14.276507977089038	7.160347962350428	1.2553851775383524
3.687451939971996	5.440301191119591	3.453713974633944	4.925336587153525	16.471737507317695
5.688404930457831	14.772054576305365	13.822939573065621	0.0546992991412143	2.220446049250313e-16
2.1140815719086095	17.094018600717952	10.073628672309683	4.404169696531481	0.10023446480580311
1.7113391281855612	12.902265282567857	11.24141872855137	8.385973069834918	2.220446049250313e-16
6.904358272130893	2.220446049250313e-16	3.647826521809332	11.942943522722821	13.07987973918572
5.888719501274295	12.09286146149562	13.049140114786228	2.8220349662467363	0.6283381230310052
2.048603198607499	3.757525940062388	2.144758917804027	4.296900383908906	20.961041935937985
4.121817140704331	13.63742903857844	11.760786808945554	5.4088338344290765	2.220446049250313e-16
2.181503842212769	11.428138261574519	15.534399217377272	0.06481229918192888	4.126519876600619
6.808924825202705	2.220446049250313e-16	3.0416538465959135	8.930648788101369	16.266749372540808
4.950878786395175	3.825622533852071	4.6414553868706685	4.349513175953609	16.204781189942317
4.62342105315859	9.716204041122898	13.700765599247728	5.766591636637124	0.6596362087079637
4.46230705526329	11.829341497859506	9.163231259203105	0.39830061700378927	7.872205746228458
4.0182909413961365	2.4119320179252526	6.948337951217257	9.932604101471645	11.11665442748356
2.946366058496241	17.546305732615266	10.150231539411545	1.9641901070385188	1.0976736819464001
3.596049795440511	4.222901942564983	15.093631563177077	6.474169751527278	4.6972076138965155
4.468530597779474	2.053878239358994	1.3042423957817242	5.12206321754917	20.906819243521095
6.753351147493136	1.9330470391248795	2.906618377920215	5.682610524551022	17.258960478716045
4.493087520792118	16.297365615614876	4.464143811186343	4.953011439823208	3.9848914853563606
4.241454564384553	11.70060770839191	3.9046111136745676	10.675955407312667	4.183125843515501
4.3711947150366885	6.746875982122944	10.725692272762991	2.220446049250313e-16	11.908964572755298
2.6847094921720362	17.167630584662987	5.920293918417228	2.260824718620073	5.483664370469657
4.5439238192139655	5.0371039283482055	5.8626748590624524	9.196606221429798	9.787375430677802
4.238903316688045	8.332074172099471	12.911947316044607	9.480009560324813	2.220446049250313e-16
2.220446049250313e-16	15.377027981678815	7.6144326578713475	1.4377748082857442	8.39337348816633
4.2058547400888076	6.201251141071291	5.705982399617259	2.970696602314357	14.749503125169277
1.202504239599778	12.388806875416925	1.6194994178033575	11.164257179806746	7.6138137728683395
5.066613932399671	7.39428010348284	16.18492528208357	5.714808855510426	0.23251046023508692
4.999008318338757	15.53445678142375	5.386904154613106	8.839658103081337	2.220446049250313e-16
11.860776838839566	13.767524959128206	2.7601996195100265	2.7041981255603122	4.502760419250405
0.23095622464372706	17.68223971169051	4.972027803679472	3.9977687204469508	6.315823760180668
1.4427680291502634	13.467856270792709	6.040051030026711	8.460732053029009	4.496252721780277
5.24001283649554	3.3462124415617147	3.281236422540829	7.68336391784212	14.898931876059798
1.2989416719896811	1.454776603093574	5.7797334920750565	7.137692271053848	17.774600909463604
4.2450862833424035	14.181480907445893	0.8682111210212202	8.332298721063434	6.766950163610997
5.85136069076727	3.4269067953596615	7.6760630036069095	1.2855431657404592	15.742707756208723
0.06046142786842865	14.701798060132088	2.9155770843485573	5.686577784902834	9.865266988148605
6.034538766382289	6.593952046109521	2.220446049250313e-16	11.424026972617572	11.157730135614305
5.529613463805461	4.257554196010158	1.1368606635091485	8.840032507482029	14.78776367001067
2.9704448824085867	19.856383208848463	4.550722133609697	5.964903017687572	0.7193220637617834
4.579707813012178	4.562253057067689	0.5626977511249498	5.695464159273451	18.592217765607362
6.164675578767556	12.217031150029577	9.189106346393935	7.581632764806403	2.220446049250313e-16
6.151958223416795	9.779354834607775	3.781760779155965	14.644346862441799	1.1607418282088418
9.134645656756224	11.02384926408207	9.173809915805533	2.9610561541465943	2.915744679728732
2.220446049250313e-16	7.413101415958094	2.68561695739567	7.881078195281721	15.408424986498847
7.299767662623554	2.742614677654398	5.227998982173023	1.711754484885566	17.32821721441652
1.1125251250094756	6.921464160581937	3.134274553321564	2.5305417519623434	19.201432520601703
2.220446049250313e-16	14.312840227083719	7.630458700116099	12.091056689026413	2.220446049250313e-16
9.35678388684186	8.403168312743562	15.09801929452501	2.232298035272688	0.06999419790886918
6.541389384415185	5.364816332051637	9.599269924656348	5.666020109052465	7.576975518068074
3.1313763226878706	4.47589593069976	2.5871910417644246	7.7863701532340635	15.903206024205002
3.747994611238393	5.573937283875521	2.9093920866791	3.096283023973358	18.361105151869083
2.9429652446282732	3.043510371931882	16.080128422656966	10.139084648958736	2.2467169015608244
6.116067125014141	7.847528783165425	15.496668612747175	0.32646193637226695	4.4458815615108
2.2354107180046228	11.830529649945944	13.302429389622649	2.8532864426650875	3.383091411839521
2.782393678054254	3.5920103132336667	6.2450285054075545	3.3146539377127056	17.42444264802337
2.220446049250313e-16	13.781859377222109	13.201699922530167	1.5463225385636914	4.6666340525219265
7.434712751641931	11.615655837036236	4.83078135694806	2.220446049250313e-16	10.440744055362934
6.468607980783586	3.5058362194528065	10.795646308990722	4.670450830968914	9.126064003268976
5.3396660104206015	3.190099016907144	1.9162547597707862	2.433484580427873	20.94507670079282
1.8689270876792994	2.220446049250313e-16	8.70901726120913	8.860915793010319	14.424385754455422
7.3053899802661	14.34737398191668	7.838515623373207	3.1130947562722	2.124804048976772
5.690128604048892	7.441670458347501	10.468451701715217	7.788933706350704	3.361889477157882
5.618552024003151	4.808266315175969	2.999050560821898	5.189785061061566	15.603521452486842
4.870788239276639	2.678748044163232	5.560367065077578	6.625903796567696	14.500054618506345
3.8298656210925897	7.937587290063526	11.077369672966956	6.768466429857343	4.6026698518282885
11.674120977820706	11.692922793511114	10.973509700158319	2.220446049250313e-16	1.17984436573456
3.83162366321308	4.344432041244776	2.220446049250313e-16	8.618047167246555	17.49958809956814
4.820922515605426	9.134264917150505	8.054399939804732	7.203637970986612	5.3024938551166585
3.240470658461032	16.240991698084304	4.643597114865149	10.633314418555639	2.220446049250313e-16
2.1232964708573863	13.547640190390512	8.735191653571324	5.212877755122794	4.134962464623811
3.0958102371965364	7.1610545236120675	6.301754027865639	1.0853305611097204	15.682845328893244
7.376597670298984	5.481030299249541	2.220446049250313e-16	5.685926332914089	16.087851749910914
0.3098184771176553	6.7122625828731834	3.1072765473861796	1.1374720559325775	21.300554762739832
6.105296111360802	1.6130261251850868	11.662062424710854	11.918560804794883	3.876895482792004
7.852717250781269	4.096412942820981	2.220446049250313e-16	10.998813839070493	12.372570832057324
3.9283464605471896	8.51832655887555	11.834161133927893	1.8401968867665968	7.705339404300847
9.698201828557783	0.8314269172566444	10.725970986209227	3.4918984687655144	10.383532034395344
6.1444522332497575	3.6011356368845107	3.1834858546987927	4.335750699875043	16.995064837399138
6.431420422699368	9.232624676094703	5.07325605662171	3.0458800065431966	10.59803014832967
8.746389812022905	2.220446049250313e-16	4.043119615037432	5.079216360432081	17.087942429734877
5.456517060049384	2.364259151291506	2.220446049250313e-16	6.911625300152398	19.528566891653732
5.642296966891331	18.820241640189334	2.220446049250313e-16	6.516141299818067	3.676230807401609
3.829666757949224	9.670087907322618	6.6551111987195615	6.396057786486843	7.58982634252813
3.995421530192347	6.793285965319818	4.155719018181579	4.534511490989653	14.315716160050085
7.510367406123905	1.7927707843358949	1.9670334015622455	7.565705627069058	15.966892712662595
1.718743447668654	6.630307358536303	15.967049702698713	2.154539392018685	6.784078964905772
3.1014165465828607	15.253473142175402	5.221072369472791	9.020002755700162	1.7087052755951397
6.4237201616382436	2.4478730533398583	2.8832071118766267	6.071992521518521	16.6173100561822
1.0034216251374541	18.51082820889424	0.8796038741366594	7.490271969004262	5.714588318317283
4.24749229922687	8.995333835322246	2.220446049250313e-16	1.4202268376669416	18.87734617342413
5.8080573078250115	7.17604904027594	3.1877158220901562	1.5343315251729583	16.188133364844877
2.220446049250313e-16	13.191259869206576	13.778958369225835	1.866834644569055	4.247309085384511
5.082193938014893	9.541744419565273	9.673939962754766	3.275703414491211	6.659802245478614
7.883017872618195	2.6318434164888878	2.62996228917281	4.7775784147966585	16.778008118619585
5.79409179713982	1.1951067454633773	2.065158419491736	10.12850982827559	15.55672324768408
7.500978879064034	7.608066685981202	1.5037568446568894	2.784046377362616	15.003113961740786
8.385610602434376	2.220446049250313e-16	7.521883261118051	3.902444376245125	15.003040810699758
2.220446049250313e-16	5.085093765930794	0.34609262890115744	10.796090441194544	17.338987610364853
1.7038068181318937	17.254576805329	9.62209963169664	2.220446049250313e-16	4.623197558868105
2.9787075068597018	7.804083025222951	17.328504849213438	2.7380887168619203	2.8830242342278476
0.35223656190783764	4.505266478128998	3.5087551453801744	8.575304393156749	16.390755029363426
1.7285456889457447	12.578358700670083	14.36774227323295	2.220335523676253	2.5545107889932464
5.061152138249274	7.0646455157459975	6.856741992456213	8.886515425120432	6.743935397555559
1.5144671762087223	8.416915134073019	16.736154170655496	3.0935483480444663	3.6995821257776225
8.685449843649158	2.4086316499570124	2.311066818205674	5.920641728736795	15.624778576678235
4.942646513645793	5.630113721086799	0.20950859703429803	6.4763806359445795	16.944061049872808
5.416814590321069	1.9430598015710796	0.9665472761974252	5.6258308697135115	20.189765122096208
10.024345574690125	1.4309040231462742	1.3297143914305583	7.249422780565288	15.303112737308231
1.584619600987268	4.861690596329115	2.4368039821024414	4.357410325307708	19.94223749599579
6.362188984658675	3.0711325439053176	1.1292264109524188	8.296392596625058	15.826957029450217
0.919451666917126	11.697548439160673	2.220446049250313e-16	4.181948361207164	16.33295899014549
0.6554101145546433	11.47880656310937	5.0755129291024135	4.931773155882649	11.113479647805343
4.803912448903105	15.07445755911337	2.220446049250313e-16	5.932304542982	8.655323635800004
4.785432842185696	16.718107521307306	5.168556592779717	2.4402339957905665	4.902394264210624
1.7477349813381882	18.80746419403941	7.169423952670666	0.07465877500479756	5.408057075247643
1.2441745959019033	9.467153338497951	2.4204938795702233	6.181846811849403	14.043493440970149
