ID	S0	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10
7253015	9.03974468246465	16.215815837729107	3.726349322930665	14.774268122914567	1.5884643910665133	21.265613076045668	12.074859300851283	0.38023992646373134	17.983192751048993	11.552826043358545	5.388862909372776
7265221	5.177138886066364	0.024221398624230134	2.9076196580193877e-11	23.344803704680356	3.3198758329207867	7.741125354747465e-43	29.646485782938882	5.360563776511234	7.591799278137432e-18	30.06478913651679	22.680255051154095
7287209	14.26629664136254	12.424711870999815	0.001595425852958185	20.957501045903307	1.46398548944143e-25	4.487624401349206	8.921163263702752	0.0003746961745873688	26.44427526873572	23.315285610165148	8.482348348896453
74753465	10.243401813507335	9.541530303851933e-44	4.273746496213492e-17	10.239047917572874	2.5102296880075426e-14	10.604242016528914	25.555007652242924	51.544062910768275	0.01352245870919911	2.0932532505147887	5.770602232044737e-27
75990666	20.86970014305609	9.773982799390038e-13	2.410634273938664e-15	2.6351709023548184	0.0008576034846407991	5.403526631869196e-16	13.207029035501426	16.107865074085094	5.716032922599838	40.33938717213746	19.073603878825523
76647134	7.854713915100441e-32	3.7419328281196704e-19	31.541349984744937	19.75929987600748	3.280287935039569e-16	0.00006890726132767518	4.804728111885543	28.38646139047374	1.094862769771507e-15	2.4152100581187097e-24	27.381112697662047
76755449	6.016052556999123e-23	25.670422606506026	7.492202588856384	12.57107012239861	1.6931573182059085e-12	1.9046062032547425e-60	5.6121247198646287e-36	10.37403758377862	30.38523397704493	1.173810793398967e-98	28.383677135222694
76867532	2.8941873043266404	3.4786463344040173	11.727766741424036	8.399110944710364	2.7930159212768003e-8	27.866149256692	22.17801840278119	14.559824133734747	5.456612746016294	8.379048785925237	9.052544148406271
78353027	6.389863624480739e-15	11.24808480796035	27.56776575204745	23.3021311008986	1.1195047458168778e-16	3.3079675449353967e-15	1.482756794306197e-26	18.76872706859881	7.729466640788147e-10	8.290786468712122	27.069010640009417
81852640	0.0004867787353803907	38.23583107683858	6.057902103297685	7.26923894630501	8.841380885222914e-8	18.5776584654197	2.3554853470577183e-49	17.092096656237434	6.928153588562646	16.230219242096357	6.807768422054982
81874628	1.5877990265511739e-12	1.925314063501872e-30	45.82928530133241	18.296682210278096	5.113931326814381	17.33249839600136	9.436489872904923e-17	1.3343719155393906e-29	12.13537929459727	24.612389775641493	2.0287986525018933e-15
82317494	38.788757784641405	5.886887828903747	2.6370156360851333	7.5228955307122565	12.31297734322937	0.9520489644421876	3.4728459735389043e-20	0.007867051723375271	50.54338331074197	0.1218685588322001	2.1627386880969964e-73
83984043	7.564027349509581e-15	2.5482888662966494	19.955490280723726	8.780902867801496	1.3497934340396171e-14	6.660887825501304	29.530341608600644	23.06728718732714	0.09839918374870077	1.3452384363643061e-17	20.574755962093988
84642424	3.631487294306687	6.70322602070519e-14	8.329406489883122e-14	9.36401120637184	2.3066596124817753	7.037502476304337	1.0276977786663567e-8	11.182126934414454	13.87793351386438	1.126639444388038e-56	65.80719404719494
85171938	11.05638310029974	26.53718097837373	1.819631831915492e-13	16.519353075981687	36.510934981571346	1.3849516724200269e-11	1.1071904439386835e-19	10.987358182727553	9.587444086233615	6.5485075958504164e-37	4.646349257965008
87645445	5.170148208792456e-13	0.07921371982112786	24.65138949738962	30.86332211703018	5.19615916697928	4.83440887774249	18.466189565887703	16.029548625924402	0.00008180268652418701	5.164919581251849e-7	11.54558312969685
89164957	1.5251366933459451	1.5850207692085577e-71	1.0127589554144517e-41	9.184416153313627	4.743366584440919e-46	14.911909821509553	36.97431484087206	15.259240855705935	8.468391665839254	10.315189832873125	25.723783945484048
90267190	29.40893344013065	0.06136520479203738	7.630812147105419e-44	0.7823698270690023	1.6881515090266635e-6	24.039927611761247	5.806795067282175	19.870088958105065	8.781892030723649	17.241261962549647	12.45085302068287
91018909	44.61822489040186	7.104070471922955	1.0348280789885949e-20	1.6972471678143012e-37	7.848911276574496	3.1593555848839707	1.641708930754551e-84	34.39828357367163	5.482143853642886	13.31770885095776	2.7246354139680062e-92
98953007	1.020127090402773	6.146772007088489e-69	6.425824308923558	1.837608114099698e-20	6.0629545799660455e-28	15.641405997363776	16.248046842815114	1.2063131960698107e-34	29.743297324539192	2.4298609363735182e-40	46.366374966471604
