	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	S16	S17	S18	S19	S20	S21	S22	S23	S24	S25	S26	S27	S28	S29	S30	S31	S32	S33	S34	S35	S36	S37	S38	S39	S40	S41	S42
20906079	0.014678005361733651	0.0	0.0	3.5633340299975674e-05	0.005968053117280403	0.0	0.007770105941971559	0.006422087411582883	0.011665597914148878	0.003817732584935015	0.006816651385956366	0.020675411377774747	0.0	0.012998195538213365	0.011798106890828924	0.007496613225324036	0.005250697035518493	0.00664697987040146	0.013814614796295525	0.0015714420712726758	0.00302360370303755	0.0035743000709796057	0.007984650505188371	0.011407125832172406	0.000340852107300802	0.009653019988726884	0.003551353093306101	0.006717021453822215	0.01819105729204009	0.015085657173718197	0.0	0.005947709135834516	0.011271501501234614	0.009323222850880424	0.005391332929445105	0.00686054673796821	0.0	0.01863013148391522	0.0	0.002202250547709033	0.013491997580942458	0.004567157684861146
20911508	0.0038846099148258963	0.011628312906470505	0.008982423852964001	0.0	0.0033240466292068817	0.011340951218738167	0.0013031833253609115	0.013586227969886221	0.0	0.02309672732033951	0.0	0.0	0.012940694595874961	0.0040112134908540055	2.2962365409689796e-05	0.006320022811574459	0.01690848444865137	0.0	0.002916122454864749	0.0007951590537809611	0.0	0.0	0.0	0.0023011970701667375	0.013712056016103596	0.002912431531637387	0.010960520411341478	0.009807995090271394	0.015079650960811979	0.01608045954732511	0.016509061602214988	0.008184338396441053	0.023554910168706943	0.00819679840947888	0.005095180808259084	0.0029882550758184574	0.0033055113648198225	0.009698134090941283	0.006982461850722973	0.007169514852731374	0.0	0.006709108936754376
20914669	0.015541994906658353	0.0091537544999652	0.0016666768101981108	0.01170311103987657	0.01432396997350755	0.0	0.0	0.001877536948776737	0.011647122338843019	0.0	0.018861284423154153	0.00838942867210621	0.0016801478760340232	0.007207286473152207	0.0	0.0061271552799141695	0.0	0.0	0.01286407190215283	0.01125458358432984	0.012413751964981231	0.0	0.0	0.01722985944983254	0.004859688387899692	0.008542792956486868	0.006592430922005771	0.0003654673179344266	0.006907795107010237	0.010293293176038934	0.003334410886747158	0.0011666351101074191	0.0006652175196044742	0.01949090580217663	0.009221668308039246	0.0037809210501896073	0.006679685526433231	0.0	0.007573021804029856	0.0	0.011410183820707897	0.008585281695692143
20920239	0.003936592720540159	0.010829120287562057	0.0056926811058519485	0.006599532495980431	0.001999830054151803	0.015064597570493561	0.00751027713884496	0.0008312854895081353	0.0	0.00044897834895056657	0.008030335293849925	0.0	0.011313621867737099	0.0	0.011836368304264863	0.013023104246121969	0.0	0.007377961911195645	0.0	0.01214739248346492	0.002246363236506189	0.006472770069565957	0.014611802556072029	0.004723989233420589	0.0	0.0006178906432456727	0.0038212602420767826	0.009644046216043301	0.003621450328546707	0.014209355884137641	0.00910897791462696	0.008251624695941756	0.0	0.014664522649324043	0.0014518817710990552	0.007024563566205541	0.00860750588357057	0.00807627981882717	0.008096807506949103	0.012948733752134596	0.004608838786204681	0.0031291092498196755
20922259	0.005370280152293651	0.00449305159027129	0.010283574102115297	0.0030930671567311286	0.0073537835774883835	0.0005618964882637341	0.011892033399937642	0.0013798772819427158	0.0007014130755527707	0.005010559433219579	0.012988524729497882	0.0025451838612775223	0.005746129271541282	0.002313679547641429	0.005760660356781561	0.00517912589483275	0.004671019952297176	0.00399224972032964	0.003559907611115797	0.0012358824200424722	0.0038085069049791425	0.0011000364121640743	0.01059107560607827	0.007619022695449105	0.00812096094075608	0.00017730701173965873	0.00971127140460054	0.008886250436142589	0.017379051868318902	0.016637057582517618	0.003982366560992715	0.011370481818431298	0.0014972258557422694	0.0014171737923076853	0.0	0.0017216426811657722	0.005608635964279692	0.0004464077571480488	0.011000135666000915	0.010591172412194361	0.0	0.012042659949783504
20925996	0.0	0.0230103237907067	0.015916270348019273	0.00245000285371368	0.0015743519634825159	0.022093755881853507	0.0	0.015482953686545502	0.0	0.012210526609649629	0.0	0.0	0.012998164795585061	0.0	0.0	0.0	0.012467243729293677	0.004961477530680545	0.0	0.0	0.0015075030563240625	0.0	0.002780859986314801	0.0	0.0	0.0	0.011395356196841499	0.009718125700110025	0.01259904008587146	0.014741827945802055	0.015996212299083427	0.008878364321076264	0.011432413399716988	0.011000749539772299	0.01280047929465091	0.002080362307219351	0.015005354334756013	0.0	0.012852668590949533	0.006490545420068352	5.2887136885950095e-05	0.008892873483060134
20933324	0.0	0.0067350648548353525	0.012908630641918937	0.0	0.0	0.01009833595126844	0.010695045537743683	0.006643125961411141	0.0	0.010756273571949367	0.015337921542353063	0.0	0.007465113403924941	0.0	0.008205699803742326	0.007598637522549903	0.002327466959261528	0.004544521100842343	0.004538350855789609	0.003152055405432023	0.0033847831641496424	0.01278789745813871	0.012099381283079825	0.010594255089264785	0.012495073884411612	0.010580911819063857	0.010511716584568995	0.015098642953757957	0.006562840214084513	0.0076222235273103265	0.0032418189254726903	0.0	0.00809688068409786	0.0	0.004835773683661839	0.0063525701956379955	0.00045265587761306896	0.0	0.013115043520454974	0.008096433897205784	0.0	0.007359211841756337
20946545	0.0012161715809922904	0.011392731441464079	0.0	0.011789056709711348	0.01740306932810266	0.007207764636868608	0.0	0.00017194259844080135	0.008713186262122943	0.0018715720031554832	0.0	0.012591604016646303	0.0010359014064476417	0.0193485260684774	0.0	0.01671621976668749	0.006025287263503562	0.0	0.0038922507573825433	0.0	0.010623905259299371	0.013174494756196475	0.0	0.028263045069083316	0.014655633425409013	0.021966582151484816	0.01553894568980963	0.0	0.0028100385218189066	0.0012193956085006538	0.0025749755898583915	0.0	0.014136185918608277	0.015016055771724055	0.003953216021812442	0.005508387989762206	0.0005307901397398148	0.010917012229094745	0.011189579037754218	0.0	0.013308943741431106	0.0
20964295	0.013714299544246408	0.0019525044582280817	0.00032431596563477314	0.012283755247440282	0.003491964432686309	0.0	0.007808674293024232	0.009594981896846298	0.014556896495207874	0.0058285161931951384	0.008410710644846836	0.01368323929892374	0.003292142086371409	0.004042642776274616	0.0	0.01141938993231679	0.0072694932227357865	0.010353473286687542	0.012327481355970157	0.013206014208032293	0.008986092108943617	0.014345318865918635	0.008847489199615286	0.009274703117854308	0.008513989311113232	0.015265289010743269	0.005365078568433745	0.005705348024571474	0.00512575300890178	0.0	0.003827500773727955	0.003352126238566135	0.00048274506790373876	0.0	0.002021480524937456	0.014187177079968458	0.002135823671916534	0.00868093972416999	0.0	0.0016405910887024179	0.0007944005447919687	0.007622074937428798
20989910	0.015286238242688231	0.00707822149072944	0.0	0.0061733442728922	0.00293211793073626	0.005308194958823197	0.0007358332676167391	0.00037671661705730865	0.0072803659364916945	0.0	0.008746947184634733	0.0030281107751513113	0.003531651299498729	0.0	0.0026987053153930676	0.004601937932994442	0.0	0.012343641668514588	0.0	0.005707587057774186	0.01023944916461471	0.0019183626796568773	0.01663335189185542	0.013494270997493096	0.005126803315610285	0.012490111231220033	0.001113403682561747	0.0	0.002702089480425613	0.007926912192459919	0.0027583809947800946	0.020428999993451786	0.0046745212127954905	0.0	0.0	0.0077083455354581085	0.006147103559645864	0.010411433605446859	0.009034607707369165	0.0018339864518478852	0.0	0.00891053088252319
21000180	0.009955856497240243	0.0036650991381238667	0.0	0.00019139902909680762	0.0	0.005338092816200249	0.0	0.0	0.010799964031928634	0.0055026193808038965	0.0065247525255322444	0.026633372054073425	0.002346915113781218	0.02285835872398321	0.007857255770760562	0.0	0.0017624677749608578	0.00509389326833211	0.00021752678860062166	0.007322719220952252	0.0013340936090124745	0.004495735361546671	0.029607175488377453	0.0006382298483795138	0.012720367207313904	0.003510867885212978	0.0	0.009105275801393831	0.013462310147832293	0.0	0.01492842513579208	0.013805417267424501	0.007083544912385174	0.0	0.0	0.014965388800853865	0.007303114600624047	0.0026536584851280767	0.0	0.010583115632510702	0.0	0.011398294721028834
21000630	0.004286630426671089	0.011412865376890883	0.0	0.004230259993470585	0.0	0.0	0.02713600613058534	0.0	0.007918841129814535	0.0032607389251225146	0.0	0.0	0.005903234601384863	0.01305200236658489	0.0	0.0016992896535142166	0.02038388143446284	0.004177698521213952	0.014657636862986335	0.0	0.00973272370575623	0.009875441293036776	0.0	0.0	0.0030923939842653018	0.007516640955928781	0.0	0.0	0.0	0.0	0.0	0.01168234690258454	0.020243275339477625	0.0033830083712351206	0.0075471493367391075	0.022750179079428525	0.0	0.0	0.012865267040755137	0.008421567368792052	0.016686074345478176	0.0
21002524	0.009941871793004	0.005224339102303664	0.00434839655297248	0.005153535498982055	0.0030008004827341023	0.005065353104217215	0.015225316064337817	0.005161897229361694	0.006053022171521871	0.003452337538150643	0.0029440890557930846	0.0027716808406666703	0.004174916434362225	0.006732992147868592	0.0161281504196883	0.009269164462722938	0.0007676302901382582	0.0070009987185744565	0.008654560981547602	0.00874073290237331	0.0	0.008727188797627388	0.008130717640726065	0.008258324414750178	0.005936955837030276	0.007032566976611348	0.013765421618742446	0.010514673189330546	0.0	0.0077563075400077924	0.0028957562725075033	0.007719660078850827	0.0014499602965185453	0.0042775128739208764	0.0017831700536080038	0.010376704835516802	0.005929102980501178	0.007861524368746596	0.004617323855926256	0.006516543249623816	0.0092204591369304	0.005815759186075549
21125782	0.0	0.02000356046640198	0.006238530027877265	0.0	0.011764599637905462	0.01421570074100164	0.0004061647882339033	0.00845237176502005	0.0	0.013202185454187894	0.0	0.0	0.01759637829400515	0.0019855986827744657	0.0	0.0	0.012732958866950554	0.0	0.004170794146222572	0.00940449006473703	0.0	0.0	0.0	0.0	0.007268829432706776	0.0	0.016635621057662107	0.008019096807318212	0.010834456567148144	0.019096177083393753	0.013542558356503096	0.005926837547675815	0.014594574088780343	0.013196069591838711	0.011427387961961692	0.0	0.006488652379516682	0.014418828829903719	0.004304583240325039	0.009548807922538191	0.0	0.009573703594426879
21176459	0.02105751215423078	0.010561014511153797	0.0	0.00184485403846312	0.0	0.009746702621274021	0.0	0.004818773742601632	0.005790769981492703	0.000885436693631235	0.011119382546991335	0.009744577727592556	0.003958693682544927	0.007713089126544502	0.0	0.005533826751569674	0.007572132274801185	0.010552609515566582	0.009513194375472172	0.0	0.0019886154684137488	0.0057797860594776965	0.014818466773510569	0.0	0.017578735277976747	0.0157155651020659	0.00443558566884115	0.0	0.010327254087915606	0.0	0.0	0.01168607589303232	0.018482349870041596	0.006300727380563204	0.0	0.006217892186931394	0.0042721558840935194	0.016263226369004936	0.005032449851569626	0.0007349129857129791	0.0012193893819634424	0.0
21183160	0.012622984262485383	0.0057036662204214715	0.0020802689790817923	0.0015684841319528568	0.0125549242836096	0.0	0.022814632417537173	0.0	0.0	0.007035492628156602	0.0016197615104601225	0.0	0.008807622109233845	0.01575610828773619	0.0061205970925099044	0.014150236865523655	0.003649909569363315	0.0036175188489018122	0.0012796714851491182	0.01347562305405418	0.011025633147291145	0.006235299234193774	0.0	0.006102076096120111	0.009071687026108154	0.011403753892796634	0.002361230757477476	0.014805996678894007	0.0	0.006684032335986505	0.009155647536480942	0.0	0.0051832768934135815	1.5937753350598538e-05	0.0008908801948044585	0.011077487842946595	0.0017896814426592745	0.0	0.00657888374604279	0.002635422880900415	0.021603968168381383	0.01526845340284499
21189544	0.0015381607702108428	0.007389937935171997	0.0174332363532932	0.019010086252606577	0.0	0.005497519119905084	0.008878318516447343	0.004537171078036342	0.005595255141532599	0.010019761044739183	0.0	0.0	0.010400939014525507	0.0034658295463418478	0.00791355275143915	0.0020883423698549682	0.009755935020224083	0.0108933519314635	0.006786044179297137	3.1542095615571207e-06	0.0060773113832398515	0.0035134339906572813	0.016867861268483747	0.0	0.0	0.010705077367715572	0.0	2.1272052513486942e-05	0.0	0.0	0.002655165673420783	0.013807252968219259	0.01476749205903154	0.0017235617861551167	0.002412413043355327	0.015951104058922045	0.0159620367425699	0.0	0.010310997363824237	0.006702587073270591	0.010238557913616289	0.0
21236608	0.0	0.0	0.00926472594914454	0.004871012443176143	0.0	0.02738622572365587	0.0	0.0	0.019427026706464078	0.0005925310357262388	0.002064241639286187	0.0	0.007104187450738866	0.011254117253983585	0.009767520867758436	0.004465837149457563	0.03345883794551315	0.011500663292281966	0.009416610207223185	0.006537402113110383	0.0048075747880082665	0.0003461628850061355	0.012132209592375732	0.0	0.0	0.0	0.0	0.015827940043435032	0.03297868391955073	0.0	0.0	0.0	0.014748893503619983	0.0	0.0	0.0005202663137456244	0.0025431793420095643	0.013028666729045147	0.01229150578671805	0.0	0.0	0.00010874331435801042
21274280	0.004002296286274094	0.007951206924388271	0.0041585865921417164	0.006666819611190587	0.000878079722017802	0.00999512133022602	0.00537935472027706	0.003996410655418759	0.008776302453047937	0.0	0.01618870545078111	0.00627678436086352	0.0	0.011326022291702148	0.009061672232300021	0.004853461397294779	0.0	0.007694776200936244	0.0	0.0	0.014564355050044837	0.007595783111771854	0.014702627883658047	0.004026995855161965	8.289483952500426e-06	0.0020334848337813347	0.0	0.0026324658754384766	0.0	0.007709658867411658	0.0	0.004711797362372867	0.00015373312578615916	0.011680217062762888	0.0060816398401912644	0.00812844745311954	0.017987701723801697	0.02002740997297255	0.009922490475148161	0.009434497952622068	0.004907852600533622	0.0
21293107	0.011719094542178102	0.0	0.0	0.008716628483282555	0.011733851545722531	0.0	0.015958920484683826	0.0	0.014998095738396885	0.0	0.01654767559254103	0.014577858492826131	0.0	0.013907569568094363	0.013421862508361618	0.018373623035644354	0.0	0.01324732682579668	0.008075385292292929	0.026367275267339688	0.016097030859888315	0.019131296378704907	0.0	0.005214880702631637	0.00032665200836026325	0.02203233927002439	0.0	0.006743188287823911	0.0	0.0	0.0	0.0	0.0017913291489202216	0.0	0.0	0.010625455121641852	0.006875615955119608	0.0	0.0	0.0024049843249934907	0.018703221099067933	0.008834334760031357
21362537	0.006203057695628975	0.01316127700275202	0.002172836732659572	0.006803095320729932	0.0038527212061120657	0.020939559097963065	0.0018098956907487656	0.010448554935141087	0.0	0.010800837132184616	0.004409935921767087	0.0017226899547575468	0.0048394056229726125	0.0014290947802105857	0.00438245288909997	0.0035839602832940906	0.0031724329042187326	0.006772801610384418	0.0	0.00014449686231442799	0.0039753630224360174	0.001572286266948341	0.011926983112210292	0.005960601863642974	0.002707284996661949	0.0013595621015871355	0.01313691971432068	0.013201539691628843	0.00914420971203246	0.012281276778689142	0.008100315383351956	0.0124740757448234	0.0015402971817494388	0.01599812019090198	0.009235999206929862	0.0	0.016562548976337497	0.005237975551308085	0.003813347826362231	0.007358724201883157	0.0009394684874999822	0.0064489609754262624
21402304	0.0	0.009988626389126868	0.01456867896388113	0.0052042261842673125	0.010617919833197103	0.008501119427609049	0.0062552254444232305	0.009198711402014054	0.004030858165235708	0.008681962615514014	0.0	0.006926241330830718	0.010420597482273322	0.0009250449087558815	0.004849033479316666	0.005088904984310278	0.005155685916630438	0.00038035882763321307	0.003973430369428396	0.0003456296862380839	0.004066615381675846	0.0018556192594828252	0.0	0.006749253304373844	0.009663997388223447	0.008017075244012052	0.01020876520214933	0.011276289483511337	0.00833107351269096	0.007337421191333545	0.007647210630843699	0.00031714317120948456	0.014299999612397512	0.006043290045181449	0.008905823715593637	0.009223704802431936	0.006438916687697225	0.003397841117304824	0.009833171847077807	0.0014532196034244002	0.0009788252419667537	0.011388614362240078
21413181	0.00887044351317573	0.0	0.0	0.014029119341629892	0.016723752215260925	0.0	0.0	0.0	0.024758861629169723	0.0	0.0058868265055541606	0.01831868938275763	0.0	0.02473852084199617	0.010181404481849426	0.022917671221775966	0.0	2.838165083749971e-05	0.009344593654163257	0.021371111121197443	0.016145090019105215	0.02446809155362479	0.0	0.02038938084727809	0.0	0.004596828579923185	0.000890679670689018	0.0	0.0	0.0	0.0	0.0	0.00019075867280013374	0.0	0.015804378957450144	0.0	0.0	0.005023155525088303	0.0	0.0	0.02605997951798901	0.024693924964802404
22789958	0.0	0.007646912380396037	0.004790923675671731	0.0037988438758104737	0.013932102737015877	0.003701223589807458	0.005189873268354009	0.0057554099898154115	0.0015281592831730563	0.014510155373586218	0.003927172333920517	0.005045631744966144	0.013742156095783525	0.00410969272933546	0.0	0.00875030200314784	0.01335976566973915	0.0	0.00879348900601715	0.006349647681476837	0.004561269057554248	0.0026608177070778644	0.0	0.010019920895282648	0.017844522512844407	0.010013694530695715	0.012920339372081566	0.01097744208595945	0.015209901260677335	0.010843634078057244	0.007871988730232793	0.002705751214215201	0.004785654240431916	0.013380879774950347	0.005024448561747787	0.0033183468966574165	0.006970601978004669	0.009702482440252892	0.00634611605108444	0.0013239729608251483	0.0016827048627011296	0.007281289675120959
26631069	9.052878959582137e-05	0.012458317193174554	0.010434654400323663	0.0004906666617815679	0.008097435909778366	0.015125285173441666	0.009505621710442223	0.0050508499819906915	0.002354114717067928	0.0077594110114356735	0.0	0.002694462954772553	0.010976835281457799	0.008228797597401843	0.0034052511763895143	0.004418429049587309	0.017580956417868124	0.004198169018780281	0.009086946617529904	0.007147857184455585	0.006450130224832148	0.0034762866802506925	0.00034189721636420446	0.006456096907200227	0.014976823850082392	0.00179482937591834	0.014297976858787035	0.013014488087013843	0.00879408037828438	0.0055224133090311	0.009154469937723828	0.0028558108977420763	0.004486538997655095	0.009563941352167598	0.007624940056301185	0.001051951881542213	0.010108246096416694	0.011241620442174294	0.004395306904291199	0.01066778189724806	0.003019104343626864	0.001768278539126044
27481601	0.0	0.007685764122657619	0.019040347947912675	0.0	0.0	0.018685717298136943	0.0017218565654745085	0.023421127744807896	0.0	0.0044786760559972485	0.0	0.0	0.017862229177686383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004147444408802342	0.004723468401598921	0.00945860559549311	0.002809090493108574	0.0	0.006045186269252632	0.014050856456584916	0.0007672180971939092	0.006582819974409517	0.007542596761747563	0.014274192714009275	0.001130869016351581	0.020916961898215982	0.024750958267568172	0.0	0.0010336183366990296
35941263	0.00251852466334738	0.0036078927015411764	0.012577723577841989	0.0	0.0	0.007866969889231216	0.013779758239906672	0.009706561122755185	0.0025856432991404536	0.02292952441296209	0.015307262588420542	0.0	0.014816439730270496	0.0016184824430865842	0.012978570948319702	0.0	0.006437621235901188	0.0062171983846549	0.003992867315223174	0.0	0.00016735814806179768	0.0	0.00810594868444925	0.0	0.01502048996956028	0.005604412629835779	0.0020404236218364625	0.014140062106574551	0.00942401967877315	0.0021318169400619522	0.0009467987869146617	0.00026997312224254244	0.01874788023940662	0.00663611828226512	0.0	0.0	0.002822063867494346	0.0	0.0020300873188300803	0.020490545275076197	0.011522198337523394	0.0015545926210037448
36379623	0.0067099293252396094	0.0	0.008716222823848966	0.00340013607595148	0.0	0.0	0.024489919386044036	0.005891378584527309	0.01762339077753258	0.00559909682040463	0.0018908460852368563	0.0030422394842385225	0.0	0.012133009575620999	0.013286478841551153	0.006135414805144558	0.008784756170467811	0.0011257385657228076	0.01290087186804869	0.0014760116969956495	0.02083554066590378	0.020225730033761876	0.005630825606927178	0.0	0.01106412649186984	0.017767418401259658	0.0	0.0	0.0	0.0	0.0	0.0	0.011875346379795449	0.0	0.0014553063619691061	0.018019274295548598	0.0	0.01232478081637175	0.0025493728019133537	0.0009445991621286439	0.0007240854090555892	0.0018175321343958625
39800111	0.002507161064332357	0.020295792772935008	0.01319139301060567	0.0	0.012181994232227178	0.004090591397228945	0.023256351259013576	0.0	0.0	0.0	0.011181557523919375	0.003195150890458092	0.013058143293398508	0.006564608335825197	0.005838274485508682	0.006022755029345109	0.011979790126273544	0.013076401265890308	0.016710234852917484	0.018247783315867412	0.015814764569442894	0.00683227662495122	0.005469086997277723	0.0019908845166291276	0.0201248730921008	0.0071346867672672865	0.0	0.0	0.0	0.0	0.0	0.0026163524333996132	0.006119474968009452	0.018429836942946653	0.0	0.014586776338354032	0.003899930954597405	0.0017761097225954228	0.004639329601559371	0.00458756490742131	0.010220522720703396	0.0007272080371989053
43485807	0.0	0.009850773906868539	0.00634204903271569	0.01977508998447972	0.00799497487401133	0.007478424881641214	0.0	0.009866861348944544	0.007331904968309574	0.0017872317469480928	0.0	0.013716329441330465	0.01082612110309865	0.00665360224874304	0.013030640396871332	0.012878800344003334	0.00443037326338545	0.007312850330003629	0.011645036901073456	0.0069338196869063	0.0	0.003929888914985868	0.01779005147135411	0.009092893585653562	0.0	0.006973073575404782	0.010196612299088236	0.003087584261522787	0.007804103465598203	0.0008866515885139466	0.01276016417629346	0.008599488763999049	0.007828068227289877	0.017089129522071575	0.013652384064216578	0.008971361394305596	0.001291583697325438	0.01394451800356621	0.00019493428179823767	0.003029635016705436	0.001958179888133228	0.006005455645469192
44019405	2.154275242770786e-05	0.0	0.003241484203484495	0.016269948375018627	0.004214691921940811	0.004651386461733315	0.011966714605989628	2.112499364351658e-06	0.006990114445302761	0.010483280553644326	0.0004887128953100539	0.0	0.01425027851452248	0.011969906324448058	0.004344925065751692	0.010628425953019176	0.009760397962053712	0.01664530183228486	0.009516281587856357	0.007676760624391692	0.014202148040865212	0.010546092331121488	0.0068365440497681	0.006338551570729086	0.006724823293935036	0.011497887335071236	0.0	0.0046811906628968485	0.0	0.0026702210088129976	0.0045601768171228615	0.0051479715550006196	0.0013921159922585737	0.0019470664291071434	0.0072151459882591395	0.012589869715968025	0.0037462202302240384	0.006320999318774169	0.0015254830663968618	0.013315193805058953	0.010539388665857874	0.0
4576591	0.020524809660749103	0.0	0.004802873243856308	0.007934137521486456	0.008454435674946805	0.0	0.0070215965827069	0.0	0.006495482060936918	0.0	0.003358302157173388	0.014805678345372919	0.0	0.002218538588715209	0.019989700521798853	0.005647318099685759	0.0	0.01348534643045108	0.008849401339851315	0.020568759804515904	0.010605372403161917	0.016585504160691513	0.019605940371825798	0.010843283770682506	0.006261775627118007	0.007756738941543834	0.0	0.005434255697251403	0.0	6.03085443606509e-05	0.000555606135037239	0.0004413444279122517	0.0	0.0	0.0031367728841499676	0.003937654077028328	0.01016746437985893	0.002857991937807218	0.0	0.00966207708352046	0.009072140465206522	0.007777697731828538
46000440	0.013487709706565135	0.005766224498098542	0.0	0.00723656518225726	0.014825068388832921	0.0035164836296082335	0.0060032528522051985	0.0073349801101593535	0.008615981077635613	3.397188369044216e-05	0.01339211618266696	0.011314232187085192	0.0	0.00765293033194293	0.0027521540276591668	0.008328508867649985	0.002781799554343015	0.004117901172112566	0.013024708986991824	0.003012435910295709	0.007465713945428964	0.0	0.00915387325521984	0.015524906134017082	0.00027920523711470193	0.013418516562054408	0.004225256783716788	0.005935826606325418	0.009476990593544052	0.00894708269394836	0.0026666517627408084	0.006291174834115021	0.0	0.019243944850746996	0.0009318556936346892	0.0011131820907694869	0.0033621384848937196	0.004385625376204684	0.004359320909479521	0.0	0.005810776104305412	0.00562326176319007
46369736	0.0	0.0012735680852557175	0.020048628117469245	0.015968560664110627	0.0	0.008341743764815399	0.0047105317612649135	0.01664466933673991	0.0010067583710030327	0.014913155440399077	0.0	0.0	0.019480785410489056	0.0010169696758175546	0.003475659079432517	0.00467693492109751	0.016268029915509987	0.0027339916103007954	0.014341902097854832	0.0	0.0	0.020291362163561023	0.0010045597343623493	0.0	0.009247615963335794	0.006943792212215123	0.0	0.0	0.0	0.0	0.005531942072483367	0.005950168116644791	0.025324243289500042	0.0	0.009829130418770503	0.008451127027732694	0.000805217694707105	0.014065827440335969	0.0077435567736579254	0.007263289913941801	0.0	0.0
46547648	0.006180371556952582	0.004680879562054405	0.004711256523936963	0.015615917264068633	0.010932600090787135	0.0005675243815916468	0.0098785866712777	0.0001674506675860745	0.004420210185735382	0.005991556698145057	0.0	0.0014964663935127822	0.012918539905502078	0.014857590410154822	0.013123097945826423	0.007419530306600084	0.012701073975466807	0.0006924249687559542	0.004705562124417801	0.008771484235524488	0.0015231509323760488	0.008693307429021847	0.0	0.005960460678766406	0.0038771443652649788	0.00605876225096095	0.0	0.004816243135859347	0.0	0.0010931912239136958	0.012890074980709272	0.002888141540601813	0.007952160670968933	0.0	0.015286694495825485	0.014694879193107252	0.00797604540019311	0.012473148113921775	0.009687923562185528	0.0011375336487830675	0.0054889762158051025	0.0
50100770	0.0029996943901550413	0.0001986017285066267	0.010371991575228738	0.006905252462495663	0.004434799826918791	0.005142845867555398	0.013422239810944035	0.00732477598200442	0.008068747391410084	0.00917412489472308	0.002137532006844732	0.010953082375286418	0.003615987366272021	0.004806440043474429	0.011802381961583746	0.003203958300965335	0.007452998334197522	0.009676041696528456	0.007667156682771937	0.0011443592519279732	0.0009537531223933078	0.008580894897152264	0.0028138905821656584	0.013665915865329446	0.007804422147159379	0.016320446167631678	0.0063421027292079124	0.005174833411253501	0.0009025632862636066	0.005211825079318598	0.012899044452523177	0.0025347659388898097	0.010121361022814128	0.008452514705037368	0.005276785013824144	0.0029441270129631574	0.01099848043295387	0.0010442216775791748	0.007242482999935579	0.0037943790833215594	0.015435463581989238	0.0022365972318408793
50102376	0.0	0.00562576539345379	0.0	0.0034558724957406577	0.0	0.0	0.0	0.0	0.0	0.005237756559651546	0.0	0.0	0.0	0.010498866128033605	0.011447127107275261	0.05060418928622851	0.023589732656712745	0.0021074304681241956	0.0	0.0	0.0	0.0005273479781193778	0.0	0.0	0.0	0.0	0.004028454890600375	0.008654043575178013	0.0	0.0	0.01092671434774113	0.0	0.004942169285956254	0.0	0.02266496825286608	0.0	0.0	0.0059566108414123384	0.03770299033748566	0.0	0.0	0.0
50104008	0.028686544255288837	0.0	0.0	0.0	0.0	0.0	0.02119305925657645	0.0030823233793488966	0.022146623645521953	0.0	0.006482703562284106	0.0	0.0	0.011186216786160108	0.0031682014919928825	0.006987776603119571	0.0	0.00038650659445270457	0.003131980252396761	0.01802168768187463	0.000982252033622612	0.00038432979908349185	0.01168801474460736	0.0	0.0	0.0	0.0	0.0	0.0	0.010233079436706894	0.0	0.016536631002405464	0.0	0.006406463224306888	0.0	0.0035712663019034255	0.012820148890650909	0.0	0.009699474799258966	0.0062536489451667345	0.01289656546878719	0.0
50104134	0.0	0.011572727046370721	0.001837804810751028	0.01807136010443039	0.020965249125799376	0.0	0.0030891563013094024	0.0	2.3811670443782647e-05	0.0	0.007063799323780654	0.014605434236688457	0.015179840144825131	0.017665460815576184	0.009731856666704794	0.008827366101680511	0.009128036176359428	0.018247641209448977	0.019286438280795227	0.02219892537645927	0.014591488613406011	0.012438372179857413	0.0	0.006543656532272541	0.019479846223819826	0.0	0.015878664142998822	0.004738632609908033	0.0	0.0	0.013048819446782416	0.0	0.005577889628542982	0.026814266071563668	0.0006518951930463134	0.0	0.0	0.0	0.0	0.0	0.005038995093152552	0.010812922007546657
50104846	0.0	0.009496077079766956	0.012549114063840629	0.008042725588788876	0.0036210701998160375	0.005259982171110718	0.00474063869977525	0.008478493429647016	0.0	0.004221416537099235	0.001154978688159984	0.0069422685565997	0.0	0.007663992983077207	0.016047172370690577	0.004860406382875898	0.008072433427309348	0.0065968807323423286	0.009301616377856552	0.006153060403771335	0.0009690931613434436	0.014682294699436464	0.00783324079891945	0.01297589008298395	0.011190156370830177	0.0169131384297758	0.0038667398192192876	0.01516943362539299	0.006553043342151738	0.010895449289177763	0.009720711342677034	0.004975700704231873	0.005671102211407687	0.0017105527854999086	0.006762062268466099	0.010584935533038749	0.0	0.014345063181904021	0.002204160384054527	0.0	0.0037851346912797703	0.01501637657590216
