	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	S16	S17
50106730	0.007700234307684901	0.0	0.007477825733106161	0.0	0.0	0.010108911538205246	0.02486567272446566	0.0	0.0	0.002623629333373077	0.020630714094757256	0.009732183928437929	0.008851030992178955	0.0	0.0018911016009458645	0.0	0.015401476398926896
50107871	0.03397856823608704	0.00705723948969904	0.0022515206040863898	0.0	0.0064818790076034034	0.006501835971110446	0.0	0.0	0.0	0.0	0.00884354214070359	0.0	0.0	0.0	0.0	0.0	0.032632084318366374
50108048	0.0	0.015564112678386454	0.01039357765328991	0.008154955197396892	0.007951816923750795	0.0027023202131662145	0.0	0.01227914334037137	0.0	0.013472393602587755	0.02053602062742497	0.004442203310314494	0.0	0.0	0.004326366026289297	0.005250938902532434	0.0
50108462	0.008515354751377604	0.0	0.0	0.007604819386956548	0.0	0.0237111082569212	0.019063495413122012	0.0032127576098836884	0.0	3.4950137360752454e-05	0.0	0.001975409614745448	0.017498757799840312	0.0	0.010683853174440778	0.004760358542096393	0.0
50108750	0.0	0.0	0.0009504197748437715	0.0	0.0	0.005314016380435617	0.0	0.022266655051958486	0.040311874493094264	0.0175630898074231	0.0031089948771222593	0.008342402331938071	0.0	0.009421362490887684	0.0	0.0029947429528034623	0.0
50108912	0.0	0.0	0.0	0.02311435798738952	0.0	0.0	0.007819962658136476	0.01565839173294838	0.0	0.014938694435448572	0.0	0.006033548442407607	0.0019199571044233423	0.056109798377097175	0.0	0.0	0.0024576070492994765
50109215	0.0	0.007937429584527719	0.01919586954588814	0.0	0.0072297161691288496	0.0035416230288270335	0.015691528745334436	0.013767383748355677	0.0007516481081120124	0.004242899701188239	0.0014191840452223122	0.0002981972982572335	0.009194290645942536	0.00825629401086117	0.0	0.002186687453957765	0.012587299489981569
50109927	0.0	0.0020152439677163965	0.010144101738953021	0.01570212219158731	0.0011935151764397545	0.0	0.0	0.006439208459399242	0.012668110895066743	0.011467823936021849	0.0	0.011573738075237885	0.0	0.05976049217873016	0.0	0.0	0.0
50300822	0.0	0.0048805488273859984	0.0	0.0	0.0005159556652838341	0.0	0.0	0.017642232340798595	0.0	0.012272654708768774	0.0	0.0	0.020575487905586793	0.06839241715383232	0.0016878071310206305	0.010505099607691434	0.0
50301675	0.011345367191034654	0.004158908380934448	0.0022425521187742813	0.012037105434773404	0.02303140826626262	0.007604906568699677	0.0	0.0003491293180676241	0.02211327947755209	0.009075669124548392	0.0024424254370476197	0.0	0.0	0.0030462275913672333	0.0003368902408121319	0.0	0.0
50305165	2.492806839413284e-05	0.007869671940343596	0.008579406208951201	0.014127305300872526	0.003650462380611245	0.0	0.014529940900216662	0.008873310954936875	0.0	0.012371778069712564	0.0020763131034757278	0.007147409390800908	0.019725015501176453	0.0022934825554439715	0.0	0.0	0.007561713753670169
50400259	0.0	0.0	0.0	0.0027100635848406594	0.0	0.006225118677850257	0.0007002146915047849	0.0029008111741484063	0.0006370195140607023	0.0	0.0	0.03480654122388959	0.017088491135044837	0.0	0.022473013849450153	0.036962952134446274	0.0
50400385	0.007618260170294889	0.003172226759937757	0.0	0.0	0.009288667511936154	0.0017080935417060083	0.02642123465908665	0.002819400907239517	0.007040733439429479	0.0	0.02528618556216215	0.0	0.0	0.004859966716812391	0.01917794745084576	0.0	0.0
50402693	0.0011013901572439829	0.0	0.0	0.0126015955636074	0.0009792129720216343	0.0	0.010947228469779803	0.00039246738837053774	0.0	0.00922056589661986	0.0	0.016572634383017412	0.00071470495521874	0.07489896531344742	0.002890316409305482	0.006694719480926572	0.0
50402729	0.0	0.003540467045130638	0.014529479453982107	0.00420821982382103	0.0	0.01695732445790838	0.013536870107406769	0.009026876436841474	0.004986607615404483	0.013882323121932839	0.0	0.0	0.003469189244424287	0.01007519511693953	0.0	0.0007359665363081351	0.005735649565495035
51624179	0.0	0.0	0.01669937352349991	0.0	0.0	0.013777890504340843	0.004019731805025625	0.0	0.0	0.0	0.007396661416850391	0.007942306191127315	0.026105990825491622	0.0	0.028460225104382394	0.0	0.010643740426352046
54122640	0.0	0.014905726618622946	0.011299236840341315	0.0	0.014613372342188794	0.0	0.0	0.015179789302924731	0.01191134485990611	0.013134810418574153	0.013658200449407784	0.0035239479023573645	0.0	0.0032519693040980323	0.0	0.0007052697590320362	0.0
55897318	0.004130727309175902	0.0012992909906444608	0.010206563692349891	0.009383843155514448	0.019257065567984514	0.015260584662007705	0.0024191214638409142	0.0	0.007071395861391488	0.007594606396073061	0.0	0.004447118392317168	0.0008376231708442564	0.010816868344344557	0.0	0.0033117160240983086	0.0005546383958167052
56432243	0.0	0.0	0.0	0.003234099794099016	0.0	0.0	0.000902987578563229	0.003342464628960567	0.003272080262321633	0.003215082882040288	0.004958480747309273	0.03216355129125105	0.018783699080419523	0.0060373269283880045	0.022585408301235312	0.032754865061191324	0.0
5779736	0.00431405242226334	0.014180123714854458	0.003954714339941716	0.010668550334155777	0.02576395247431093	0.0	0.008430862636421085	0.005498742724317314	0.0	0.011642348434505298	0.003535762275262619	0.0	0.015566322678440265	0.0007612989947702375	0.001600250135659349	0.0	0.0
60747316	0.0	0.0	0.0009605609634775034	0.0	0.0	0.0	0.006954161546979971	0.0	0.0038362274917292027	0.011057739145478276	0.035936493161008755	0.0	0.0	0.0	0.014242586734537998	0.02657299829131421	0.044825127827539356
66754397	0.009716771717975192	0.013213151531945052	0.0	0.0	0.0	0.0087409463526581	0.003367053550805665	0.0007936915578367151	0.0005454891679798147	0.0	0.027686075978854682	0.014613304357467594	0.016117180120839784	0.0	0.014909796373513211	0.0	0.0
69982533	0.02913942913936922	0.010422830548583442	0.0	0.0	0.0	0.0	0.005567653370255615	0.0	0.009857234094190544	0.0005498083637192579	0.012876276782183322	0.013912349258355501	0.006250385878620695	0.0	0.008192821361861929	0.0	0.0
70153803	0.0	0.008653400087326391	0.004872365056886338	0.004468498482303538	0.012987863428924145	0.0	0.0	0.029120295757884895	0.01797488700383642	0.021340014064701006	0.00021095912067081992	0.0	0.0036113769481754855	0.0	0.0	0.0	0.0071376330586036775
7253015	0.0030628938911967988	0.0	0.01323057139794763	0.006056142118568566	0.012762288180563103	0.0	0.014689567119992083	0.004143585229624442	0.006773550854819244	0.004208899240248376	0.0	0.019422588448201574	0.014404272607607125	2.2018106511955785e-05	0.001089629746460257	0.0012472588906730301	0.008700740118487375
7265221	0.0	0.0	0.0	0.0036984875530233475	0.002699361230841012	0.0019358557309340349	0.0	0.0	0.006771859819026958	0.0070627662040794415	0.014848740867221401	0.023257407007357643	0.0	0.0041776357515446545	0.01207190577617329	0.05463673129154793	0.0
7287209	0.0	0.0	0.0025702194761018913	0.009947136276048665	0.010182411403115665	0.004092073830365307	0.006515258732843534	0.00920083360721296	0.015525785341933093	0.01683634794185127	0.0059918085975472655	0.00838039589681286	0.004214726911182621	0.0	0.005092259073529635	0.014039745127791253	0.0
74753465	0.0	0.018596151235762512	0.0	0.02727310799015309	0.0028903313037546598	0.01170525742937788	0.0	0.009758609559151392	0.0	0.007017145127235335	0.0	0.0	0.0	0.0	0.02248658370619876	0.009238995650342887	0.0
75990666	0.0	0.0	0.003807878718624525	0.0009895419117118128	0.0	0.011198238074699975	0.003412766625745295	0.006643306311213853	0.0	0.027104895110922473	0.010922416543994791	0.0	0.0	0.0	0.013224024043739138	0.023569682015898704	0.011405545998474112
76647134	0.023471701068835883	0.009099422424279965	0.0	0.0	0.002337659879539039	0.017615453631260363	0.0	0.0	0.025774118182364355	0.0	0.009995825606318695	0.0	0.0	0.0	0.00283975725247345	0.0	0.0
76755449	0.005448618158614793	0.0	0.0	0.0	0.0	0.02221781224814192	0.01572763629561744	0.0018047347135833232	0.01360699246836676	0.0	0.0027992064351711385	0.016569711939372348	0.014452387099204466	0.0	0.0	0.0	0.002555148274095182
76867532	0.0	0.014385623759866569	0.0009696229485848342	0.0	0.01368429853564745	0.014624067602936847	0.000155261751236981	0.012249719137040932	0.0	0.012501563226363893	0.0017153082010126267	0.0	0.009670219609586873	0.0	0.024132754995563874	0.0	0.0
78353027	0.022224936434258567	0.004012113797676558	0.0	0.0006543033738399705	0.007271157159247767	0.004065393494953131	0.003956709667758093	0.0	0.02930955219567961	0.0	0.027738301876554634	0.0	0.0	0.0	0.0	0.0035936018785214124	0.0
81852640	0.0	0.009566382397306034	0.013253273175860787	0.005815344090677982	0.0006753119847613586	0.006238137200068517	0.011253933914074886	0.018849165692149245	0.005963403616905636	0.018380360232414475	0.011013999129162714	0.0	6.399369236483882e-05	0.0	0.0	0.0	0.009713051515978554
81874628	0.0	0.0019001510821352867	0.0007092042877822796	0.0008395011180607595	0.010764243471201387	0.0	0.015260593178629777	0.020905346970756317	0.027437572109011255	0.0	0.025557649511883003	0.0	0.004189036084683572	0.0	0.0	0.0	0.0
82317494	0.0	0.0	0.003997440354565169	0.028516580178691266	0.014018158061599298	0.0	0.013744533736272291	0.013952997903283172	0.007893981332308866	0.004749858078310955	0.0	0.0011943094500047034	0.014113362984890711	0.00329536125584245	0.005562385919656195	0.0	0.0
83984043	0.013431348498661164	0.002282624209101468	0.012771971729188121	0.0	0.0	0.022185023324250458	0.0	0.0	0.0	0.0	0.0	0.013649262409765908	0.018396307256415695	0.006728114434103668	0.00609568088271319	0.0	0.0
84642424	0.03678208598306527	0.0	0.0	0.0	0.0	0.02351787220147308	0.0	0.0	0.01185476637284515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007073303955630389
85171938	0.0018154570763976277	0.0	0.0	0.004950451462062248	0.0026426950666261413	0.004371916979853651	0.0015796859138679758	0.0	0.027901877119787314	0.002850341276764273	0.0	0.005055280677066586	0.0	0.0	0.0	0.0	0.11199373976394882
87645445	0.006852785429568384	0.0	0.0	0.0	0.0022014965579004345	0.020232697484254797	0.0031897499029936564	0.0	0.016805813548478824	0.0	0.022609481944250432	0.00014817374095899948	0.024808383327499732	0.0	0.0036497903151686216	0.0	0.0
89164957	0.007252008840193631	0.027155450202042606	0.0	0.012035757604354299	0.008310040656700542	0.0	0.005062565092405115	0.0	0.0	0.008099617389408663	0.00619680144046462	0.024368219132160546	0.0	0.0003097191845053012	0.0	0.005455646485621548	0.0032760325821956657
90267190	0.0005851097849636127	0.010372009183450872	0.010204664463394113	0.02056004991601095	0.008488620573171528	0.00673339754853696	0.004141445393723566	0.005713667268709626	0.0	0.009692380465415783	0.0	0.008095035990262638	0.0	0.0	0.002096851859996196	0.015601545492421546	0.00638357007884747
91018909	0.0	0.0	0.007620459236833151	0.026710617582329097	0.0015775844674228475	0.015135682485704656	0.0	0.008329139432262865	0.0	0.0	0.0	0.0	0.0	0.01881955754383608	0.01507536726950977	0.02032561219008793	0.0
98953007	0.014172971637311238	0.021911281804327006	0.0	0.0	0.001340960148720633	0.0	0.005905354315409684	0.0	0.0	0.0038848547643553044	0.0	0.02456018807853422	0.0	0.02209759811204607	0.00873023559149844	0.0	0.0
